onset	duration	sample	value
37.0966796875	n/a	37987	2131001
37.0966796875	n/a	37987	1110001
37.0966796875	n/a	37987	1211001
37.0966796875	n/a	37987	2411021
37.0966796875	n/a	37987	2632001
37.0966796875	n/a	37987	1520001
37.0966796875	n/a	37987	3100001
37.0966796875	n/a	37987	2801001
37.9648437500	n/a	38876	1520002
37.9648437500	n/a	38876	2632002
37.9648437500	n/a	38876	2611001
38.2158203125	n/a	39133	1211002
38.2158203125	n/a	39133	2411022
38.2158203125	n/a	39133	1232001
38.2158203125	n/a	39133	2421011
38.2158203125	n/a	39133	4211301
39.1005859375	n/a	40039	2801002
39.8017578125	n/a	40757	2310001
40.9873046875	n/a	41971	2310002
40.9873046875	n/a	41971	4111101
45.1123046875	n/a	46195	1320001
45.6132812500	n/a	46708	2310001
46.6152343750	n/a	47734	2310002
46.6152343750	n/a	47734	4111101
51.5410156250	n/a	52778	2320001
52.2255859375	n/a	53479	4111201
52.2255859375	n/a	53479	2781021
52.2421875000	n/a	53496	2541001
52.5595703125	n/a	53821	2320002
52.5595703125	n/a	53821	4122101
54.2294921875	n/a	55531	2781022
56.8017578125	n/a	58165	1320002
58.1875000000	n/a	59584	2310001
58.8388671875	n/a	60251	2310002
58.8388671875	n/a	60251	4111101
64.6162109375	n/a	66167	2310001
64.8496093750	n/a	66406	1330001
65.3339843750	n/a	66902	2310002
65.3339843750	n/a	66902	4111101
70.2773437500	n/a	71964	2320001
70.2773437500	n/a	71964	2571001
70.2773437500	n/a	71964	3100002
70.2773437500	n/a	71964	3100001
70.2773437500	n/a	71964	2801001
70.9453125000	n/a	72648	4111201
70.9453125000	n/a	72648	2781021
70.9619140625	n/a	72665	2541001
71.0449218750	n/a	72750	2320002
71.0449218750	n/a	72750	4313001
71.0449218750	n/a	72750	2511001
71.0449218750	n/a	72750	2751021
71.0449218750	n/a	72750	2752021
71.2626953125	n/a	72973	4122101
72.2812500000	n/a	74016	2801002
72.9492187500	n/a	74700	2781022
73.0488281250	n/a	74802	2751022
74.9023437500	n/a	76700	1330002
75.4199218750	n/a	77230	2310001
76.0546875000	n/a	77880	2752022
76.3886718750	n/a	78222	2310002
76.3886718750	n/a	78222	4111101
82.3505859375	n/a	84327	2310001
82.9511718750	n/a	84942	1320001
83.0185546875	n/a	85011	2310002
83.0185546875	n/a	85011	4111101
89.1796875000	n/a	91320	2310001
90.0654296875	n/a	92227	2310002
90.0654296875	n/a	92227	4111101
94.5400390625	n/a	96809	2310001
94.6738281250	n/a	96946	1320002
95.1582031250	n/a	97442	2310002
95.1582031250	n/a	97442	4111101
100.9863281250	n/a	103410	2310001
101.7207031250	n/a	104162	2310002
101.7207031250	n/a	104162	4111101
102.7226562500	n/a	105188	1320001
106.6806640625	n/a	109241	2310001
107.5156250000	n/a	110096	2310002
107.5156250000	n/a	110096	4111101
112.6083984375	n/a	115311	2310001
113.4267578125	n/a	116149	2310002
113.4267578125	n/a	116149	4111101
114.9794921875	n/a	117739	1320002
119.5878906250	n/a	122458	2310001
120.4228515625	n/a	123313	2310002
120.4228515625	n/a	123313	4111101
123.0283203125	n/a	125981	1340001
124.9150390625	n/a	127913	1232002
124.9150390625	n/a	127913	2421012
124.9150390625	n/a	127913	1211001
124.9150390625	n/a	127913	2411021
124.9150390625	n/a	127913	4222101
125.6835937500	n/a	128700	2310001
126.3681640625	n/a	129401	1510001
126.3681640625	n/a	129401	2611002
126.3681640625	n/a	129401	2622001
126.4179687500	n/a	129452	2310002
126.4179687500	n/a	129452	4111101
126.9687500000	n/a	130016	1510002
126.9687500000	n/a	130016	2622002
126.9687500000	n/a	130016	2611001
131.3105468750	n/a	134462	2310001
132.0625000000	n/a	135232	2310002
132.0625000000	n/a	135232	4111101
133.0810546875	n/a	136275	1340002
138.2578125000	n/a	141576	2320001
138.4580078125	n/a	141781	1211002
138.4580078125	n/a	141781	2411022
138.4580078125	n/a	141781	1232001
138.4580078125	n/a	141781	2421011
138.4580078125	n/a	141781	4211301
139.1093750000	n/a	142448	2320002
139.1093750000	n/a	142448	4121101
141.1630859375	n/a	144551	1320001
143.3505859375	n/a	146791	2310001
144.3359375000	n/a	147800	2310002
144.3359375000	n/a	147800	4111101
149.9130859375	n/a	153511	2310001
150.4306640625	n/a	154041	2571001
150.4306640625	n/a	154041	3100002
150.4306640625	n/a	154041	3100001
150.4306640625	n/a	154041	2801001
