onset	duration	sample	value
184.5518798828	n/a	1511849	6110001
317.7623291016	n/a	2603109	6220001
317.7623291016	n/a	2603109	6321101
318.0363769531	n/a	2605354	7111001
318.0363769531	n/a	2605354	6321102
322.6716308594	n/a	2643326	6321101
322.9360351562	n/a	2645492	7111001
322.9360351562	n/a	2645492	6321102
328.8542480469	n/a	2693974	6321101
329.1156005859	n/a	2696115	7111001
329.1156005859	n/a	2696115	6321102
335.5229492188	n/a	2748604	6321101
335.8101806641	n/a	2750957	7111001
335.8101806641	n/a	2750957	6321102
341.2700195312	n/a	2795684	6321101
341.5447998047	n/a	2797935	7111001
341.5447998047	n/a	2797935	6321102
346.3133544922	n/a	2836999	6321101
346.6376953125	n/a	2839656	7111001
346.6376953125	n/a	2839656	6321102
351.6414794922	n/a	2880647	6321101
351.9727783203	n/a	2883361	7111001
351.9727783203	n/a	2883361	6321102
357.2712402344	n/a	2926766	6321101
357.5070800781	n/a	2928698	7111001
357.5070800781	n/a	2928698	6321102
362.6162109375	n/a	2970552	6321101
362.8483886719	n/a	2972454	7111001
362.8483886719	n/a	2972454	6321102
369.3519287109	n/a	3025731	6321101
369.6276855469	n/a	3027990	7111001
369.6276855469	n/a	3027990	6321102
375.1827392578	n/a	3073497	6321101
375.4919433594	n/a	3076030	7111001
375.4919433594	n/a	3076030	6321102
380.0585937500	n/a	3113440	6321101
380.3323974609	n/a	3115683	7111001
380.3323974609	n/a	3115683	6321102
385.7218017578	n/a	3159833	6321101
386.0285644531	n/a	3162346	7111001
386.0285644531	n/a	3162346	6321102
391.6363525391	n/a	3208285	6321101
391.9478759766	n/a	3210837	7111001
391.9478759766	n/a	3210837	6321102
398.2547607422	n/a	3262503	6321101
398.5839843750	n/a	3265200	7111001
398.5839843750	n/a	3265200	6321102
404.6048583984	n/a	3314523	6321101
404.8819580078	n/a	3316793	7111001
404.8819580078	n/a	3316793	6321102
410.9552001953	n/a	3366545	6321101
411.2395019531	n/a	3368874	7111001
411.2395019531	n/a	3368874	6321102
416.4174804688	n/a	3411292	6321101
416.6940917969	n/a	3413558	7111001
416.6940917969	n/a	3413558	6321102
423.1529541016	n/a	3466469	6321101
423.4212646484	n/a	3468667	7111001
423.4212646484	n/a	3468667	6321102
429.3859863281	n/a	3517530	6321101
429.6320800781	n/a	3519546	7111001
429.6320800781	n/a	3519546	6321102
448.0848388672	n/a	3670711	6321201
448.4182128906	n/a	3673442	7112001
448.4182128906	n/a	3673442	6321202
454.3178710938	n/a	3721772	6321201
454.5692138672	n/a	3723831	7112001
454.5692138672	n/a	3723831	6321202
459.3109130859	n/a	3762675	6321201
459.5516357422	n/a	3764647	7112001
459.5516357422	n/a	3764647	6321202
464.1699218750	n/a	3802480	6321201
464.4340820312	n/a	3804644	7112001
464.4340820312	n/a	3804644	6321202
470.2689208984	n/a	3852443	6321201
470.5429687500	n/a	3854688	7112001
470.5429687500	n/a	3854688	6321202
475.2954101562	n/a	3893620	6321201
475.5584716797	n/a	3895775	7112001
475.5584716797	n/a	3895775	6321202
481.7796630859	n/a	3946739	6321201
482.0826416016	n/a	3949221	7112001
482.0826416016	n/a	3949221	6321202
486.6553955078	n/a	3986681	6321201
486.9212646484	n/a	3988859	7112001
486.9212646484	n/a	3988859	6321202
492.0339355469	n/a	4030742	6321201
492.3172607422	n/a	4033063	7112001
492.3172607422	n/a	4033063	6321202
497.0268554688	n/a	4071644	6321201
497.3161621094	n/a	4074014	7112001
497.3161621094	n/a	4074014	6321202
503.3939208984	n/a	4123803	6321201
503.6436767578	n/a	4125849	7112001
503.6436767578	n/a	4125849	6321202
508.9232177734	n/a	4169099	6321201
509.2290039062	n/a	4171604	7112001
509.2290039062	n/a	4171604	6321202
514.2849121094	n/a	4213022	6321201
514.6190185547	n/a	4215759	7112001
514.6190185547	n/a	4215759	6321202
520.4340820312	n/a	4263396	6321201
520.7111816406	n/a	4265666	7112001
520.7111816406	n/a	4265666	6321202
526.8847656250	n/a	4316240	6321201
527.1824951172	n/a	4318679	7112001
527.1824951172	n/a	4318679	6321202
532.8497314453	n/a	4365105	6321201
533.2768554688	n/a	4368604	7112001
533.2768554688	n/a	4368604	6321202
539.0659179688	n/a	4416028	6321201
539.3439941406	n/a	4418306	7112001
539.3439941406	n/a	4418306	6321202
544.7626953125	n/a	4462696	6321201
545.0164794922	n/a	4464775	7112001
545.0164794922	n/a	4464775	6321202
549.6383056641	n/a	4502637	6321201
549.8988037109	n/a	4504771	7112001
549.8988037109	n/a	4504771	6321202
555.9383544922	n/a	4554247	6321201
556.2119140625	n/a	4556488	7112001
556.2119140625	n/a	4556488	6321202
556.2119140625	n/a	4556488	6220002
568.2366943359	n/a	4654995	6230001
568.2366943359	n/a	4654995	6331301
571.3028564453	n/a	4680113	6331401
574.3691406250	n/a	4705232	6331201
577.4018554688	n/a	4730076	6331301
580.4345703125	n/a	4754920	6331301
583.4672851562	n/a	4779764	6331401
586.4998779297	n/a	4804607	6331201
589.5325927734	n/a	4829451	6331401
592.5987548828	n/a	4854569	6331101
595.6315917969	n/a	4879414	6331301
598.6641845703	n/a	4904257	6331401
601.6970214844	n/a	4929102	6331101
604.7302246094	n/a	4953950	6331101
607.7623291016	n/a	4978789	6331201
610.7949218750	n/a	5003632	6331301
613.8277587891	n/a	5028477	6331101
616.8604736328	n/a	5053321	6331201
619.8931884766	n/a	5078165	6331401
622.9257812500	n/a	5103008	6331201
625.9583740234	n/a	5127851	6331101
626.9581298828	n/a	5136041	6230002
641.4235839844	n/a	5254542	6240001
641.4235839844	n/a	5254542	6341001
643.9703369141	n/a	5275405	6341001
646.5172119141	n/a	5296269	6341001
649.0639648438	n/a	5317132	6341001
651.6107177734	n/a	5337995	6341001
654.1575927734	n/a	5358859	6341001
656.7043457031	n/a	5379722	6341001
659.2512207031	n/a	5400586	6341001
661.7979736328	n/a	5421449	6341001
664.3446044922	n/a	5442311	6341001
666.8914794922	n/a	5463175	6341001
669.4383544922	n/a	5484039	6341001
671.9851074219	n/a	5504902	6341001
674.5318603516	n/a	5525765	6341001
677.0954589844	n/a	5546766	6341001
679.6422119141	n/a	5567629	6341001
682.1890869141	n/a	5588493	6341001
684.7357177734	n/a	5609355	6341001
687.2825927734	n/a	5630219	6341001
689.8293457031	n/a	5651082	6341001
703.4681396484	n/a	5762811	6342001
706.0148925781	n/a	5783674	6342001
708.5616455078	n/a	5804537	6342001
711.1085205078	n/a	5825401	6342001
713.6553955078	n/a	5846265	6342001
716.2020263672	n/a	5867127	6342001
718.7489013672	n/a	5887991	6342001
721.2956542969	n/a	5908854	6342001
723.8425292969	n/a	5929718	6342001
726.3892822266	n/a	5950581	6342001
728.9360351562	n/a	5971444	6342001
731.4829101562	n/a	5992308	6342001
734.0296630859	n/a	6013171	6342001
736.5764160156	n/a	6034034	6342001
739.1231689453	n/a	6054897	6342001
741.6700439453	n/a	6075761	6342001
744.2167968750	n/a	6096624	6342001
746.7636718750	n/a	6117488	6342001
749.3104248047	n/a	6138351	6342001
751.8570556641	n/a	6159213	6342001
757.9729003906	n/a	6209314	6343001
760.5195312500	n/a	6230176	6343001
763.0664062500	n/a	6251040	6343001
765.6132812500	n/a	6271904	6343001
768.1600341797	n/a	6292767	6343001
770.7067871094	n/a	6313630	6343001
773.2535400391	n/a	6334493	6343001
775.8002929688	n/a	6355356	6343001
778.3471679688	n/a	6376220	6343001
780.8939208984	n/a	6397083	6343001
783.4406738281	n/a	6417946	6343001
785.9875488281	n/a	6438810	6343001
788.5343017578	n/a	6459673	6343001
