onset	duration	sample	value
72.0683593750	n/a	73798	6110001
208.4453125000	n/a	213448	6220001
208.4453125000	n/a	213448	6321101
208.7304687500	n/a	213740	7111001
208.7304687500	n/a	213740	6321102
214.4267578125	n/a	219573	6321101
214.6806640625	n/a	219833	7111001
214.6806640625	n/a	219833	6321102
219.5878906250	n/a	224858	6321101
219.8486328125	n/a	225125	7111001
219.8486328125	n/a	225125	6321102
225.7373046875	n/a	231155	6321101
226.0000000000	n/a	231424	7111001
226.0000000000	n/a	231424	6321102
231.2998046875	n/a	236851	6321101
231.5693359375	n/a	237127	7111001
231.5693359375	n/a	237127	6321102
238.0517578125	n/a	243765	6321101
238.3203125000	n/a	244040	7111001
238.3203125000	n/a	244040	6321102
244.3691406250	n/a	250234	6321101
244.5996093750	n/a	250470	7111001
244.5996093750	n/a	250470	6321102
249.9316406250	n/a	255930	6321101
250.2402343750	n/a	256246	7111001
250.2402343750	n/a	256246	6321102
254.8242187500	n/a	260940	6321101
255.0712890625	n/a	261193	7111001
255.0712890625	n/a	261193	6321102
260.5546875000	n/a	266808	6321101
260.8222656250	n/a	267082	7111001
260.8222656250	n/a	267082	6321102
265.6650390625	n/a	272041	6321101
265.9052734375	n/a	272287	7111001
265.9052734375	n/a	272287	6321102
270.5576171875	n/a	277051	6321101
270.8076171875	n/a	277307	7111001
270.8076171875	n/a	277307	6321102
276.2705078125	n/a	282901	6321101
276.5000000000	n/a	283136	7111001
276.5000000000	n/a	283136	6321102
281.4316406250	n/a	288186	6321101
281.7158203125	n/a	288477	7111001
281.7158203125	n/a	288477	6321102
287.5302734375	n/a	294431	6321101
287.7587890625	n/a	294665	7111001
287.7587890625	n/a	294665	6321102
293.8134765625	n/a	300865	6321101
294.0488281250	n/a	301106	7111001
294.0488281250	n/a	301106	6321102
299.7451171875	n/a	306939	6321101
299.9804687500	n/a	307180	7111001
299.9804687500	n/a	307180	6321102
305.5927734375	n/a	312927	6321101
305.8378906250	n/a	313178	7111001
305.8378906250	n/a	313178	6321102
311.4062500000	n/a	318880	6321101
311.6835937500	n/a	319164	7111001
311.6835937500	n/a	319164	6321102
316.4003906250	n/a	323994	6321101
316.7558593750	n/a	324358	7111001
316.7558593750	n/a	324358	6321102
331.9804687500	n/a	339948	6321201
332.2314453125	n/a	340205	7112001
332.2314453125	n/a	340205	6321202
337.6943359375	n/a	345799	6321201
337.9306640625	n/a	346041	7112001
337.9306640625	n/a	346041	6321202
344.2294921875	n/a	352491	6321201
344.4609375000	n/a	352728	7112001
344.4609375000	n/a	352728	6321202
350.0097656250	n/a	358410	6321201
350.3330078125	n/a	358741	7112001
350.3330078125	n/a	358741	6321202
356.1757812500	n/a	364724	6321201
356.4345703125	n/a	364989	7112001
356.4345703125	n/a	364989	6321202
362.8945312500	n/a	371604	6321201
363.1513671875	n/a	371867	7112001
363.1513671875	n/a	371867	6321202
369.1777343750	n/a	378038	6321201
369.4375000000	n/a	378304	7112001
369.4375000000	n/a	378304	6321202
374.9414062500	n/a	383940	6321201
375.1923828125	n/a	384197	7112001
375.1923828125	n/a	384197	6321202
380.9062500000	n/a	390048	6321201
381.2089843750	n/a	390358	7112001
381.2089843750	n/a	390358	6321202
387.2900390625	n/a	396585	6321201
387.5908203125	n/a	396893	7112001
387.5908203125	n/a	396893	6321202
393.7402343750	n/a	403190	6321201
394.0683593750	n/a	403526	7112001
394.0683593750	n/a	403526	6321202
400.3925781250	n/a	410002	6321201
400.6201171875	n/a	410235	7112001
400.6201171875	n/a	410235	6321202
406.7753906250	n/a	416538	6321201
407.0302734375	n/a	416799	7112001
407.0302734375	n/a	416799	6321202
412.3554687500	n/a	422252	6321201
412.6191406250	n/a	422522	7112001
412.6191406250	n/a	422522	6321202
419.1582031250	n/a	429218	6321201
419.3857421875	n/a	429451	7112001
419.3857421875	n/a	429451	6321202
425.5585937500	n/a	435772	6321201
425.8046875000	n/a	436024	7112001
425.8046875000	n/a	436024	6321202
430.6015625000	n/a	440936	6321201
430.9121093750	n/a	441254	7112001
430.9121093750	n/a	441254	6321202
436.4990234375	n/a	446975	6321201
436.7656250000	n/a	447248	7112001
436.7656250000	n/a	447248	6321202
443.1347656250	n/a	453770	6321201
443.4033203125	n/a	454045	7112001
443.4033203125	n/a	454045	6321202
448.5292968750	n/a	459294	6321201
448.7871093750	n/a	459558	7112001
448.7871093750	n/a	459558	6321202
448.7871093750	n/a	459558	6220002
458.0966796875	n/a	469091	6230001
458.0966796875	n/a	469091	6331301
461.1630859375	n/a	472231	6331401
464.2294921875	n/a	475371	6331201
467.2949218750	n/a	478510	6331301
470.3613281250	n/a	481650	6331301
473.4277343750	n/a	484790	6331401
476.4941406250	n/a	487930	6331201
479.5605468750	n/a	491070	6331401
482.6259765625	n/a	494209	6331101
485.6923828125	n/a	497349	6331301
488.7587890625	n/a	500489	6331401
491.8251953125	n/a	503629	6331101
494.8916015625	n/a	506769	6331101
497.9580078125	n/a	509909	6331201
501.0234375000	n/a	513048	6331301
504.0898437500	n/a	516188	6331101
507.1562500000	n/a	519328	6331201
