onset	duration	sample	value
33.1289062500	n/a	33924	2131001
33.1289062500	n/a	33924	1110001
33.1289062500	n/a	33924	1211001
33.1289062500	n/a	33924	2411021
33.1289062500	n/a	33924	2632001
33.1289062500	n/a	33924	1520001
33.1289062500	n/a	33924	3100001
33.1289062500	n/a	33924	2801001
33.4628906250	n/a	34266	1211002
33.4628906250	n/a	34266	2411022
33.4628906250	n/a	34266	1233001
33.4628906250	n/a	34266	2421011
33.4628906250	n/a	34266	4211301
34.0302734375	n/a	34847	1520002
34.0302734375	n/a	34847	2632002
34.0302734375	n/a	34847	2611001
34.4140625000	n/a	35240	1410001
34.9316406250	n/a	35770	1410002
35.1318359375	n/a	35975	2801002
35.9833984375	n/a	36847	2320001
36.8007812500	n/a	37684	4111201
36.8007812500	n/a	37684	2781021
36.8183593750	n/a	37702	2541001
37.0351562500	n/a	37924	2320002
37.0351562500	n/a	37924	4122101
37.0683593750	n/a	37958	4313001
37.0683593750	n/a	37958	2511001
37.0683593750	n/a	37958	2751021
37.0683593750	n/a	37958	2752021
38.8046875000	n/a	39736	2781022
39.0712890625	n/a	40009	2751022
41.1582031250	n/a	42146	1320001
42.0761718750	n/a	43086	2752022
42.7275390625	n/a	43753	2310001
43.4951171875	n/a	44539	2310002
43.4951171875	n/a	44539	4111101
48.5029296875	n/a	49667	2310001
49.3544921875	n/a	50539	2310002
49.3544921875	n/a	50539	4111101
53.4111328125	n/a	54693	1320002
53.9951171875	n/a	55291	1420001
55.0302734375	n/a	56351	2310001
55.5136718750	n/a	56846	2310002
55.5136718750	n/a	56846	4111101
56.4990234375	n/a	57855	1420002
60.6884765625	n/a	62145	2310001
61.3232421875	n/a	62795	2310002
61.3232421875	n/a	62795	4111101
61.4570312500	n/a	62932	1310001
67.0986328125	n/a	68709	2310001
67.3994140625	n/a	69017	2571001
67.3994140625	n/a	69017	3100002
67.3994140625	n/a	69017	3100001
67.3994140625	n/a	69017	2801001
67.8505859375	n/a	69479	2310002
67.8505859375	n/a	69479	4111101
69.4023437500	n/a	71068	2801002
69.9697265625	n/a	71649	1420001
72.9912109375	n/a	74743	2551001
72.9912109375	n/a	74743	2731221
73.2753906250	n/a	75034	1310002
73.9267578125	n/a	75701	2310001
74.2939453125	n/a	76077	1420002
74.6445312500	n/a	76436	2310002
74.6445312500	n/a	76436	4111101
74.9951171875	n/a	76795	2731222
80.6533203125	n/a	82589	2310001
81.3212890625	n/a	83273	1310001
81.6054687500	n/a	83564	2310002
81.6054687500	n/a	83564	4111101
85.4941406250	n/a	87546	1420001
86.7968750000	n/a	88880	2310001
87.4140625000	n/a	89512	2310002
87.4140625000	n/a	89512	4111101
88.5156250000	n/a	90640	2551001
88.5156250000	n/a	90640	2731221
90.5195312500	n/a	92692	2731222
91.5371093750	n/a	93734	2551001
91.5371093750	n/a	93734	2731221
91.8544921875	n/a	94059	2310001
92.7392578125	n/a	94965	2310002
92.7392578125	n/a	94965	4111101
93.0400390625	n/a	95273	1420002
93.4736328125	n/a	95717	1310002
93.5410156250	n/a	95786	2731222
97.5302734375	n/a	99871	1233002
97.5302734375	n/a	99871	2421012
97.5302734375	n/a	99871	1211001
97.5302734375	n/a	99871	2411021
97.5302734375	n/a	99871	4222101
98.7988281250	n/a	101170	2310001
99.8837890625	n/a	102281	2310002
99.8837890625	n/a	102281	4111101
100.4843750000	n/a	102896	1410001
101.3027343750	n/a	103734	1410002
101.5195312500	n/a	103956	1320001
105.3759765625	n/a	107905	2320001
106.4443359375	n/a	108999	2320002
106.4443359375	n/a	108999	4121101
109.3818359375	n/a	112007	1410001
111.5693359375	n/a	114247	2310001
112.3535156250	n/a	115050	2310002
112.3535156250	n/a	115050	4111101
112.4033203125	n/a	115101	2551001
112.4033203125	n/a	115101	2731121
112.8046875000	n/a	115512	1410002
113.6054687500	n/a	116332	1320002
114.4072265625	n/a	117153	2731122
116.6601562500	n/a	119460	2310001
117.3945312500	n/a	120212	2310002
117.3945312500	n/a	120212	4111101
121.6513671875	n/a	124571	1340001
122.2695312500	n/a	125204	2310001
122.9531250000	n/a	125904	2310002
122.9531250000	n/a	125904	4111101
126.3417968750	n/a	129374	1211002
126.3417968750	n/a	129374	2411022
126.3417968750	n/a	129374	1233001
126.3417968750	n/a	129374	2421011
126.3417968750	n/a	129374	4211301
128.5126953125	n/a	131597	2310001
129.2128906250	n/a	132314	2310002
129.2128906250	n/a	132314	4111101
131.7001953125	n/a	134861	1340002
135.2392578125	n/a	138485	2310001
135.8740234375	n/a	139135	2310002
135.8740234375	n/a	139135	4111101
138.8623046875	n/a	142195	1420001
139.3623046875	n/a	142707	1233002
139.3623046875	n/a	142707	2421012
139.3623046875	n/a	142707	1211001
139.3623046875	n/a	142707	2411021
139.3623046875	n/a	142707	4222101
139.7470703125	n/a	143101	1320001
140.6982421875	n/a	144075	2310001
140.9316406250	n/a	144314	1420002
141.3994140625	n/a	144793	2310002
141.3994140625	n/a	144793	4111101
146.5908203125	n/a	150109	2310001
147.2421875000	n/a	150776	2310002
147.2421875000	n/a	150776	4111101
151.2646484375	n/a	154895	1320002
151.6318359375	n/a	155271	2310001
151.6484375000	n/a	155288	2571001
151.6484375000	n/a	155288	3100002
151.6484375000	n/a	155288	3100001
151.6484375000	n/a	155288	2801001
152.5830078125	n/a	156245	2310002
152.5830078125	n/a	156245	4111101
153.6513671875	n/a	157339	2801002
158.5927734375	n/a	162399	2310001
159.2441406250	n/a	163066	2310002
159.2441406250	n/a	163066	4111101
159.3105468750	n/a	163134	1310001
164.4355468750	n/a	168382	2310001
165.1865234375	n/a	169151	2310002
165.1865234375	n/a	169151	4111101
168.3750000000	n/a	172416	1420001
169.9609375000	n/a	174040	2310001
170.3447265625	n/a	174433	1211002
170.3447265625	n/a	174433	2411022
170.3447265625	n/a	174433	1233001
170.3447265625	n/a	174433	2421011
170.3447265625	n/a	174433	4211301
170.6455078125	n/a	174741	1420002
170.9960937500	n/a	175100	2310002
170.9960937500	n/a	175100	4111101
171.8300781250	n/a	175954	1310002
175.9873046875	n/a	180211	2310001
176.6210937500	n/a	180860	2310002
176.6210937500	n/a	180860	4111101
179.9101562500	n/a	184228	1340001
181.8632812500	n/a	186228	1510001
181.8632812500	n/a	186228	2611002
181.8632812500	n/a	186228	2622001
181.8964843750	n/a	186262	1233002
181.8964843750	n/a	186262	2421012
181.8964843750	n/a	186262	1211001
181.8964843750	n/a	186262	2411021
181.8964843750	n/a	186262	4222101
182.4140625000	n/a	186792	2310001
183.1318359375	n/a	187527	2310002
183.1318359375	n/a	187527	4111101
184.3505859375	n/a	188775	1510002
184.3505859375	n/a	188775	2622002
184.3505859375	n/a	188775	2611001
189.1748046875	n/a	193715	2310001
189.9589843750	n/a	194518	1340002
190.1591796875	n/a	194723	2310002
190.1591796875	n/a	194723	4111101
195.0166015625	n/a	199697	2310001
195.6181640625	n/a	200313	2310002
195.6181640625	n/a	200313	4111101
198.0048828125	n/a	202757	1320001
200.1748046875	n/a	204979	2320001
200.7929687500	n/a	205612	4111201
200.7929687500	n/a	205612	2781021
200.8095703125	n/a	205629	2541001
201.0429687500	n/a	205868	2320002
201.0429687500	n/a	205868	4122101
202.7958984375	n/a	207663	2781022
205.2500000000	n/a	210176	2310001
206.0341796875	n/a	210979	2310002
206.0341796875	n/a	210979	4111101
209.9902343750	n/a	215030	1320002
211.0253906250	n/a	216090	2310001
211.6601562500	n/a	216740	2310002
211.6601562500	n/a	216740	4111101
217.8525390625	n/a	223081	2310001
218.0703125000	n/a	223304	1340001
218.4541015625	n/a	223697	2310002
218.4541015625	n/a	223697	4111101
223.6123046875	n/a	228979	2310001
224.5800781250	n/a	229970	2310002
224.5800781250	n/a	229970	4111101
228.1191406250	n/a	233594	1340002
229.2041015625	n/a	234705	2320001
230.0390625000	n/a	235560	2320002
230.0390625000	n/a	235560	4121101
234.3955078125	n/a	240021	2310001
235.2802734375	n/a	240927	2310002
235.2802734375	n/a	240927	4111101
236.1650390625	n/a	241833	1320001
240.1210937500	n/a	245884	2310001
240.8886718750	n/a	246670	2310002
240.8886718750	n/a	246670	4111101
245.0292968750	n/a	250910	1410001
245.2128906250	n/a	251098	2310001
245.9970703125	n/a	251901	2310002
245.9970703125	n/a	251901	4111101
247.4824218750	n/a	253422	1410002
248.2177734375	n/a	254175	1320002
250.5380859375	n/a	256551	2320001
251.2216796875	n/a	257251	4111201
251.2216796875	n/a	257251	2781021
251.2382812500	n/a	257268	2541001
251.4726562500	n/a	257508	2320002
251.4726562500	n/a	257508	4122101
253.2255859375	n/a	259303	2781022
256.2636718750	n/a	262414	1310001
257.2480468750	n/a	263422	2310001
257.9492187500	n/a	264140	2310002
257.9492187500	n/a	264140	4111101
264.0927734375	n/a	270431	2310001
264.7929687500	n/a	271148	2310002
264.7929687500	n/a	271148	4111101
268.7158203125	n/a	275165	1310002
270.3183593750	n/a	276806	2310001
271.0869140625	n/a	277593	2310002
271.0869140625	n/a	277593	4111101
275.8271484375	n/a	282447	2310001
276.4951171875	n/a	283131	2310002
276.4951171875	n/a	283131	4111101
276.7626953125	n/a	283405	1310001
281.3027343750	n/a	288054	2310001
282.0371093750	n/a	288806	2310002
282.0371093750	n/a	288806	4111101
287.2792968750	n/a	294174	2310001
287.9628906250	n/a	294874	2310002
287.9628906250	n/a	294874	4111101
288.5810546875	n/a	295507	1310002
293.0712890625	n/a	300105	2310001
293.8222656250	n/a	300874	2310002
293.8222656250	n/a	300874	4111101
296.6269531250	n/a	303746	1330001
298.1630859375	n/a	305319	1520001
298.1630859375	n/a	305319	2611002
298.1630859375	n/a	305319	2632001
300.0986328125	n/a	307301	2310001
300.8505859375	n/a	308071	2310002
300.8505859375	n/a	308071	4111101
301.1669921875	n/a	308395	2561001
301.1669921875	n/a	308395	2741421
303.1708984375	n/a	310447	2741422
304.1884765625	n/a	311489	2561001
304.1884765625	n/a	311489	2741421
306.1923828125	n/a	313541	2741422
306.5419921875	n/a	313899	2310001
306.6757812500	n/a	314036	1330002
307.1601562500	n/a	314532	2310002
307.1601562500	n/a	314532	4111101
307.2099609375	n/a	314583	2561001
307.2099609375	n/a	314583	2741421
307.4443359375	n/a	314823	1520002
307.4443359375	n/a	314823	2632002
307.4443359375	n/a	314823	2611001
309.2128906250	n/a	316634	2741422
313.3369140625	n/a	320857	2310001
314.0546875000	n/a	321592	2310002
314.0546875000	n/a	321592	4111101
314.7216796875	n/a	322275	1320001
319.0957031250	n/a	326754	2310001
319.8134765625	n/a	327489	2310002
319.8134765625	n/a	327489	4111101
320.2636718750	n/a	327950	1211002
320.2636718750	n/a	327950	2411022
320.2636718750	n/a	327950	1233001
320.2636718750	n/a	327950	2421011
320.2636718750	n/a	327950	4211301
321.0654296875	n/a	328771	2571001
321.0654296875	n/a	328771	3100002
321.0654296875	n/a	328771	3100001
321.0654296875	n/a	328771	2801001
322.5341796875	n/a	330275	1410001
323.0683593750	n/a	330822	2801002
325.0878906250	n/a	332890	1410002
325.7060546875	n/a	333523	2310001
326.4238281250	n/a	334258	2310002
326.4238281250	n/a	334258	4111101
327.0078125000	n/a	334856	1320002
330.8310546875	n/a	338771	2310001
331.4482421875	n/a	339403	2310002
331.4482421875	n/a	339403	4111101
335.0537109375	n/a	343095	1320001
336.0058593750	n/a	344070	2310001
336.5732421875	n/a	344651	2310002
336.5732421875	n/a	344651	4111101
341.2636718750	n/a	349454	2310001
341.9150390625	n/a	350121	2310002
341.9150390625	n/a	350121	4111101
347.4072265625	n/a	355745	1320002
347.5068359375	n/a	355847	2310001
348.0244140625	n/a	356377	2310002
348.0244140625	n/a	356377	4111101
352.8818359375	n/a	361351	2320001
353.3994140625	n/a	361881	4111201
353.3994140625	n/a	361881	2781021
353.4160156250	n/a	361898	2541001
353.7167968750	n/a	362206	2320002
353.7167968750	n/a	362206	4122101
355.4023437500	n/a	363932	2781022
355.4531250000	n/a	363984	1320001
358.4404296875	n/a	367043	2320001
359.1923828125	n/a	367813	4111201
359.1923828125	n/a	367813	2781021
359.2089843750	n/a	367830	2541001
359.6259765625	n/a	368257	2320002
359.6259765625	n/a	368257	4122101
361.1953125000	n/a	369864	2781022
364.3505859375	n/a	373095	2310001
365.1347656250	n/a	373898	2310002
365.1347656250	n/a	373898	4111101
367.9052734375	n/a	376735	1320002
368.9238281250	n/a	377778	1420001
369.2412109375	n/a	378103	1233002
369.2412109375	n/a	378103	2421012
369.2412109375	n/a	378103	1211001
369.2412109375	n/a	378103	2411021
369.2412109375	n/a	378103	4232101
370.2255859375	n/a	379111	1420002
370.3095703125	n/a	379197	1420001
371.0439453125	n/a	379949	2310001
371.5449218750	n/a	380462	1420002
371.9785156250	n/a	380906	2310002
371.9785156250	n/a	380906	4111101
375.9521484375	n/a	384975	1340001
377.5205078125	n/a	386581	2310001
378.2890625000	n/a	387368	2310002
378.2890625000	n/a	387368	4111101
383.8310546875	n/a	393043	2310001
384.9658203125	n/a	394205	2310002
384.9658203125	n/a	394205	4111101
386.0009765625	n/a	395265	1340002
389.9902343750	n/a	399350	2310001
390.6416015625	n/a	400017	2310002
390.6416015625	n/a	400017	4111101
390.8417968750	n/a	400222	2571001
390.8417968750	n/a	400222	3100002
390.8417968750	n/a	400222	3100001
390.8417968750	n/a	400222	2801001
392.8447265625	n/a	402273	2801002
396.7841796875	n/a	406307	2310001
396.8349609375	n/a	406359	1410001
397.5185546875	n/a	407059	2310002
397.5185546875	n/a	407059	4111101
398.2363281250	n/a	407794	1410002
399.7724609375	n/a	409367	1510001
399.7724609375	n/a	409367	2611002
399.7724609375	n/a	409367	2622001
400.1894531250	n/a	409794	1510002
400.1894531250	n/a	409794	2622002
400.1894531250	n/a	409794	2611001
402.9277343750	n/a	412598	2320001
404.0292968750	n/a	413726	2320002
404.0292968750	n/a	413726	4121101
409.6376953125	n/a	419469	2310001
410.4892578125	n/a	420341	2310002
410.4892578125	n/a	420341	4111101
416.4824218750	n/a	426478	2310001
417.3339843750	n/a	427350	2310002
417.3339843750	n/a	427350	4111101
422.3750000000	n/a	432512	2310001
423.1093750000	n/a	433264	2310002
423.1093750000	n/a	433264	4111101
427.9501953125	n/a	438221	2310001
428.7177734375	n/a	439007	2310002
428.7177734375	n/a	439007	4111101
432.7578125000	n/a	443144	4331001
432.7578125000	n/a	443144	2531001
432.7578125000	n/a	443144	2771021
432.7578125000	n/a	443144	2772021
434.7109375000	n/a	445144	2310001
434.7607421875	n/a	445195	2771022
435.5957031250	n/a	446050	2310002
435.5957031250	n/a	446050	4111101
437.7324218750	n/a	448238	1410001
437.7490234375	n/a	448255	1410002
437.7656250000	n/a	448272	2772022
441.0205078125	n/a	451605	2310001
441.9218750000	n/a	452528	2310002
441.9218750000	n/a	452528	4111101
446.9804687500	n/a	457708	2320001
447.7978515625	n/a	458545	2320002
447.7978515625	n/a	458545	4121101
453.3232421875	n/a	464203	2310001
454.0742187500	n/a	464972	2310002
454.0742187500	n/a	464972	4111101
459.2666015625	n/a	470289	2310001
459.9667968750	n/a	471006	2310002
459.9667968750	n/a	471006	4111101
460.9521484375	n/a	472015	2571001
460.9521484375	n/a	472015	3100002
460.9521484375	n/a	472015	3100001
460.9521484375	n/a	472015	2801001
460.9687500000	n/a	472032	1310001
462.9550781250	n/a	474066	2801002
466.0605468750	n/a	477246	2310001
466.8115234375	n/a	478015	2310002
466.8115234375	n/a	478015	4111101
472.9541015625	n/a	484305	1310002
473.0878906250	n/a	484442	2310001
473.7724609375	n/a	485143	2310002
473.7724609375	n/a	485143	4111101
478.4130859375	n/a	489895	2310001
479.1142578125	n/a	490613	2310002
479.1142578125	n/a	490613	4111101
481.0000000000	n/a	492544	1310001
483.9550781250	n/a	495570	2310001
485.0566406250	n/a	496698	2310002
485.0566406250	n/a	496698	4111101
489.9648437500	n/a	501724	2310001
490.6992187500	n/a	502476	2310002
490.6992187500	n/a	502476	4111101
493.0527343750	n/a	504886	1310002
493.5029296875	n/a	505347	1410001
