onset	duration	sample	value
30.6181640625	n/a	31353	2131001
30.6181640625	n/a	31353	1110001
30.6181640625	n/a	31353	1223001
30.6181640625	n/a	31353	2421011
30.6181640625	n/a	31353	2632001
30.6181640625	n/a	31353	1520001
30.6181640625	n/a	31353	3100001
30.6181640625	n/a	31353	2801001
32.6220703125	n/a	33405	2801002
33.2226562500	n/a	34020	1520002
33.2226562500	n/a	34020	2632002
33.2226562500	n/a	34020	2611001
38.5976562500	n/a	39524	2310001
38.6308593750	n/a	39558	1320001
39.2646484375	n/a	40207	2310002
39.2646484375	n/a	40207	4111101
44.3564453125	n/a	45421	2310001
44.8896484375	n/a	45967	2310002
44.8896484375	n/a	45967	4111101
50.4316406250	n/a	51642	2310001
51.0830078125	n/a	52309	2310002
51.0830078125	n/a	52309	4111101
51.1162109375	n/a	52343	1320002
55.6396484375	n/a	56975	2310001
56.3242187500	n/a	57676	2310002
56.3242187500	n/a	57676	4111101
59.1611328125	n/a	60581	1320001
60.8476562500	n/a	62308	2310001
61.4980468750	n/a	62974	2310002
61.4980468750	n/a	62974	4111101
64.8701171875	n/a	66427	2571001
64.8701171875	n/a	66427	3100002
64.8701171875	n/a	66427	3100001
64.8701171875	n/a	66427	2801001
66.3720703125	n/a	67965	2310001
66.8730468750	n/a	68478	2801002
67.0566406250	n/a	68666	2310002
67.0566406250	n/a	68666	4111101
68.0751953125	n/a	69709	1410001
68.8427734375	n/a	70495	1410002
71.4462890625	n/a	73161	1320002
71.6640625000	n/a	73384	2320001
72.2646484375	n/a	73999	4111201
72.2646484375	n/a	73999	2781021
72.2812500000	n/a	74016	2541001
72.4980468750	n/a	74238	2320002
72.4980468750	n/a	74238	4122101
74.2675781250	n/a	76050	2781022
78.2402343750	n/a	80118	2320001
79.1582031250	n/a	81058	4111201
79.1582031250	n/a	81058	2781021
79.1748046875	n/a	81075	2541001
79.4257812500	n/a	81332	2320002
79.4257812500	n/a	81332	4122101
79.4921875000	n/a	81400	1320001
81.1611328125	n/a	83109	2781022
85.0009765625	n/a	87041	2310001
85.7519531250	n/a	87810	2310002
85.7519531250	n/a	87810	4111101
87.4873046875	n/a	89587	1410001
90.1416015625	n/a	92305	1410002
91.3935546875	n/a	93587	2310001
91.7109375000	n/a	93912	1320002
92.0781250000	n/a	94288	2310002
92.0781250000	n/a	94288	4111101
98.1533203125	n/a	100509	2320001
99.0214843750	n/a	101398	2320002
99.0214843750	n/a	101398	4121101
99.7890625000	n/a	102184	1340001
102.4267578125	n/a	104885	1223002
102.4267578125	n/a	104885	2421012
102.4267578125	n/a	104885	1211001
102.4267578125	n/a	104885	2411021
102.4267578125	n/a	104885	4222101
102.5439453125	n/a	105005	1510001
102.5439453125	n/a	105005	2611002
102.5439453125	n/a	105005	2622001
104.7968750000	n/a	107312	1510002
104.7968750000	n/a	107312	2622002
104.7968750000	n/a	107312	2611001
104.9140625000	n/a	107432	2310001
105.6816406250	n/a	108218	2310002
105.6816406250	n/a	108218	4111101
109.8378906250	n/a	112474	1340002
110.7558593750	n/a	113414	2320001
111.7412109375	n/a	114423	2320002
111.7412109375	n/a	114423	4121101
116.7988281250	n/a	119602	2310001
117.4824218750	n/a	120302	2310002
117.4824218750	n/a	120302	4111101
117.8837890625	n/a	120713	1320001
122.9912109375	n/a	125943	2310001
