onset	duration	sample	value
18.5224609375	n/a	18967	2132001
18.5224609375	n/a	18967	1110001
18.5224609375	n/a	18967	1211001
18.5224609375	n/a	18967	2411021
18.5224609375	n/a	18967	2632001
18.5224609375	n/a	18967	1520001
18.5224609375	n/a	18967	3100001
18.5224609375	n/a	18967	2801001
19.5410156250	n/a	20010	1520002
19.5410156250	n/a	20010	2632002
19.5410156250	n/a	20010	2611001
19.7578125000	n/a	20232	2310001
20.5263671875	n/a	21019	2801002
20.6425781250	n/a	21138	2310002
20.6425781250	n/a	21138	4111101
23.9824218750	n/a	24558	1520001
23.9824218750	n/a	24558	2611002
23.9824218750	n/a	24558	2632001
25.2353515625	n/a	25841	2310001
26.1367187500	n/a	26764	2310002
26.1367187500	n/a	26764	4111101
26.5371093750	n/a	27174	1310001
26.9882812500	n/a	27636	2561001
26.9882812500	n/a	27636	2741421
28.9082031250	n/a	29602	1211002
28.9082031250	n/a	29602	2411022
28.9082031250	n/a	29602	1223001
28.9082031250	n/a	29602	2421011
28.9082031250	n/a	29602	4211201
28.9921875000	n/a	29688	2741422
30.0107421875	n/a	30731	2561001
30.0107421875	n/a	30731	2741421
32.0146484375	n/a	32783	2741422
32.0146484375	n/a	32783	2310001
32.5986328125	n/a	33381	2310002
32.5986328125	n/a	33381	4111101
33.0332031250	n/a	33826	2561001
33.0332031250	n/a	33826	2741421
33.9677734375	n/a	34783	1420001
35.0371093750	n/a	35878	2741422
36.0556640625	n/a	36921	2561001
36.0556640625	n/a	36921	2741421
36.9902343750	n/a	37878	2551001
36.9902343750	n/a	37878	2731221
37.8251953125	n/a	38733	1420002
38.0595703125	n/a	38973	2741422
38.2265625000	n/a	39144	2310001
38.6601562500	n/a	39588	1310002
38.9941406250	n/a	39930	2731222
39.0781250000	n/a	40016	2561001
39.0781250000	n/a	40016	2741421
39.1113281250	n/a	40050	2310002
39.1113281250	n/a	40050	4111101
40.5976562500	n/a	41572	1520002
40.5976562500	n/a	41572	2632002
40.5976562500	n/a	41572	2611001
41.0820312500	n/a	42068	2741422
43.5527343750	n/a	44598	2310001
44.1708984375	n/a	45231	2310002
44.1708984375	n/a	45231	4111101
46.7089843750	n/a	47830	1310001
48.7792968750	n/a	49950	2310001
49.4638671875	n/a	50651	2310002
49.4638671875	n/a	50651	4111101
52.7041015625	n/a	53969	2571001
52.7041015625	n/a	53969	3100002
52.7041015625	n/a	53969	3100001
52.7041015625	n/a	53969	2801001
54.2236328125	n/a	55525	2310001
54.7070312500	n/a	56020	2801002
54.9580078125	n/a	56277	2310002
54.9580078125	n/a	56277	4111101
58.5312500000	n/a	59936	1310002
60.9023437500	n/a	62364	2320001
61.5371093750	n/a	63014	4111201
