onset	duration	sample	value
36.1904296875	n/a	37059	2131001
36.1904296875	n/a	37059	1110001
36.1904296875	n/a	37059	1211001
36.1904296875	n/a	37059	2411021
36.1904296875	n/a	37059	2632001
36.1904296875	n/a	37059	1520001
36.1904296875	n/a	37059	3100001
36.1904296875	n/a	37059	2801001
37.3095703125	n/a	38205	1211002
37.3095703125	n/a	38205	2411022
37.3095703125	n/a	38205	1232001
37.3095703125	n/a	38205	2421011
37.3095703125	n/a	38205	4211301
37.4267578125	n/a	38325	1520002
37.4267578125	n/a	38325	2632002
37.4267578125	n/a	38325	2611001
38.1943359375	n/a	39111	2801002
41.7363281250	n/a	42738	2310001
42.5048828125	n/a	43525	4121201
42.5048828125	n/a	43525	2781021
42.5214843750	n/a	43542	2541001
42.8886718750	n/a	43918	2310002
42.8886718750	n/a	43918	4112101
44.2080078125	n/a	45269	1320001
44.5087890625	n/a	45577	2781022
47.4326171875	n/a	48571	2310001
48.0341796875	n/a	49187	2310002
48.0341796875	n/a	49187	4111101
53.2792968750	n/a	54558	2310001
54.2812500000	n/a	55584	2310002
54.2812500000	n/a	55584	4111101
55.5673828125	n/a	56901	1320002
59.4423828125	n/a	60869	2310001
60.0273437500	n/a	61468	2310002
60.0273437500	n/a	61468	4111101
63.6191406250	n/a	65146	1320001
65.9580078125	n/a	67541	2310001
66.4921875000	n/a	68088	2310002
66.4921875000	n/a	68088	4111101
70.4677734375	n/a	72159	2571001
70.4677734375	n/a	72159	3100002
70.4677734375	n/a	72159	3100001
70.4677734375	n/a	72159	2801001
72.3056640625	n/a	74041	2310001
72.4726562500	n/a	74212	2801002
72.8232421875	n/a	74571	2310002
72.8232421875	n/a	74571	4111101
75.9472656250	n/a	77770	1320002
77.5000000000	n/a	79360	2310001
78.0517578125	n/a	79925	2310002
78.0517578125	n/a	79925	4111101
83.4970703125	n/a	85501	2310001
83.9980468750	n/a	86014	1320001
84.2656250000	n/a	86288	2310002
84.2656250000	n/a	86288	4111101
89.8281250000	n/a	91984	2310001
90.5468750000	n/a	92720	2310002
90.5468750000	n/a	92720	4111101
95.2402343750	n/a	97526	2310001
95.7919921875	n/a	98091	2310002
95.7919921875	n/a	98091	4111101
96.1591796875	n/a	98467	1320002
101.1035156250	n/a	103530	2310001
101.6220703125	n/a	104061	2310002
101.6220703125	n/a	104061	4111101
104.2109375000	n/a	106712	1340001
106.9003906250	n/a	109466	2310001
107.5517578125	n/a	110133	2310002
107.5517578125	n/a	110133	4111101
112.4794921875	n/a	115179	2310001
113.1142578125	n/a	115829	2310002
113.1142578125	n/a	115829	4111101
114.2666015625	n/a	117009	1340002
118.0253906250	n/a	120858	2310001
118.5937500000	n/a	121440	2310002
118.5937500000	n/a	121440	4111101
122.3515625000	n/a	125288	1320001
123.6542968750	n/a	126622	2310001
124.1728515625	n/a	127153	2310002
124.1728515625	n/a	127153	4111101
128.9667968750	n/a	132062	2310001
129.7353515625	n/a	132849	2310002
129.7353515625	n/a	132849	4111101
134.4462890625	n/a	137673	1320002
135.6816406250	n/a	138938	2320001
136.7675781250	n/a	140050	2320002
136.7675781250	n/a	140050	4121101
142.2138671875	n/a	145627	2310001
142.4970703125	n/a	145917	1310001
143.0322265625	n/a	146465	2310002
143.0322265625	n/a	146465	4111101
148.7949218750	n/a	152366	2310001
149.4296875000	n/a	153016	2310002
149.4296875000	n/a	153016	4111101
150.8662109375	n/a	154487	1420001
153.8896484375	n/a	157583	2551001
153.8896484375	n/a	157583	2731221
153.9404296875	n/a	157635	1420002
154.3076171875	n/a	158011	2310001
154.5410156250	n/a	158250	2571001
154.5410156250	n/a	158250	3100002
154.5410156250	n/a	158250	3100001
154.5410156250	n/a	158250	2801001
154.9423828125	n/a	158661	2310002
154.9423828125	n/a	158661	4111101
155.0253906250	n/a	158746	1310002
155.8945312500	n/a	159636	2731222
156.5458984375	n/a	160303	2801002
159.8369140625	n/a	163673	2310001
160.4042968750	n/a	164254	2310002
160.4042968750	n/a	164254	4111101
163.1103515625	n/a	167025	1340001
166.5683593750	n/a	170566	2310001
167.6376953125	n/a	171661	2310002
167.6376953125	n/a	171661	4111101
172.8662109375	n/a	177015	2310001
173.1669921875	n/a	177323	1340002
173.8017578125	n/a	177973	2310002
173.8017578125	n/a	177973	4111101
179.1474609375	n/a	183447	2320001
179.8984375000	n/a	184216	2320002
179.8984375000	n/a	184216	4121101
181.2187500000	n/a	185568	1320001
185.3613281250	n/a	189810	2310001
185.9794921875	n/a	190443	2310002
185.9794921875	n/a	190443	4111101
191.7089843750	n/a	196310	2310001
192.5439453125	n/a	197165	2310002
192.5439453125	n/a	197165	4111101
192.6777343750	n/a	197302	1320002
197.7060546875	n/a	202451	2310001
198.4570312500	n/a	203220	2310002
198.4570312500	n/a	203220	4111101
200.7626953125	n/a	205581	1340001
204.1533203125	n/a	209053	2310001
204.9550781250	n/a	209874	2310002
204.9550781250	n/a	209874	4111101
210.1005859375	n/a	215143	2310001
210.7519531250	n/a	215810	2310002
210.7519531250	n/a	215810	4111101
210.8183593750	n/a	215878	1340002
