onset	duration	sample	value
51.5566406250	n/a	52794	6110001
201.9912109375	n/a	206839	6220001
201.9912109375	n/a	206839	6321101
202.2744140625	n/a	207129	7111001
202.2744140625	n/a	207129	6321102
208.0410156250	n/a	213034	6321101
208.2617187500	n/a	213260	7111001
208.2617187500	n/a	213260	6321102
213.4853515625	n/a	218609	6321101
213.7128906250	n/a	218842	7111001
213.7128906250	n/a	218842	6321102
220.1210937500	n/a	225404	6321101
220.3115234375	n/a	225599	7111001
220.3115234375	n/a	225599	6321102
225.9697265625	n/a	231393	6321101
226.1835937500	n/a	231612	7111001
226.1835937500	n/a	231612	6321102
231.7158203125	n/a	237277	6321101
231.9121093750	n/a	237478	7111001
231.9121093750	n/a	237478	6321102
236.8925781250	n/a	242578	6321101
237.1259765625	n/a	242817	7111001
237.1259765625	n/a	242817	6321102
242.0195312500	n/a	247828	6321101
242.2070312500	n/a	248020	7111001
242.2070312500	n/a	248020	6321102
248.6552734375	n/a	254623	6321101
248.8291015625	n/a	254801	7111001
248.8291015625	n/a	254801	6321102
254.2343750000	n/a	260336	6321101
254.4052734375	n/a	260511	7111001
254.4052734375	n/a	260511	6321102
259.8310546875	n/a	266067	6321101
260.0166015625	n/a	266257	7111001
260.0166015625	n/a	266257	6321102
265.8808593750	n/a	272262	6321101
266.0556640625	n/a	272441	7111001
266.0556640625	n/a	272441	6321102
271.0068359375	n/a	277511	6321101
271.2988281250	n/a	277810	7111001
271.2988281250	n/a	277810	6321102
275.9326171875	n/a	282555	6321101
276.1201171875	n/a	282747	7111001
276.1201171875	n/a	282747	6321102
281.1933593750	n/a	287942	6321101
281.3789062500	n/a	288132	7111001
281.3789062500	n/a	288132	6321102
287.2255859375	n/a	294119	6321101
287.4082031250	n/a	294306	7111001
287.4082031250	n/a	294306	6321102
293.0058593750	n/a	300038	6321101
293.2226562500	n/a	300260	7111001
293.2226562500	n/a	300260	6321102
298.4853515625	n/a	305649	6321101
298.6982421875	n/a	305867	7111001
298.6982421875	n/a	305867	6321102
304.7353515625	n/a	312049	6321101
304.9355468750	n/a	312254	7111001
304.9355468750	n/a	312254	6321102
311.0517578125	n/a	318517	6321101
311.2138671875	n/a	318683	7111001
