onset	duration	sample	value
40.8164062500	n/a	41796	2121001
40.8164062500	n/a	41796	1110001
40.8164062500	n/a	41796	1211001
40.8164062500	n/a	41796	2411021
40.8164062500	n/a	41796	2632001
40.8164062500	n/a	41796	1520001
40.8164062500	n/a	41796	3100001
40.8164062500	n/a	41796	2801001
42.8203125000	n/a	43848	2801002
43.5878906250	n/a	44634	2310001
43.8212890625	n/a	44873	2561001
43.8212890625	n/a	44873	2741421
44.3554687500	n/a	45420	2310002
44.3554687500	n/a	45420	4111101
45.8251953125	n/a	46925	2741422
46.8437500000	n/a	47968	2561001
46.8437500000	n/a	47968	2741421
48.8466796875	n/a	50019	2741422
48.8632812500	n/a	50036	1320001
49.8652343750	n/a	51062	2561001
49.8652343750	n/a	51062	2741421
50.4326171875	n/a	51643	2310001
51.0009765625	n/a	52225	2310002
51.0009765625	n/a	52225	4111101
51.4345703125	n/a	52669	1520002
51.4345703125	n/a	52669	2632002
51.4345703125	n/a	52669	2611001
51.8691406250	n/a	53114	2741422
55.9921875000	n/a	57336	2310001
56.5097656250	n/a	57866	2310002
56.5097656250	n/a	57866	4111101
60.9843750000	n/a	62448	1320002
61.7519531250	n/a	63234	2310001
62.2197265625	n/a	63713	2310002
62.2197265625	n/a	63713	4111101
66.8105468750	n/a	68414	2310001
67.2451171875	n/a	68859	2310002
67.2451171875	n/a	68859	4111101
69.0312500000	n/a	70688	1310001
72.2861328125	n/a	74021	2310001
72.9042968750	n/a	74654	2310002
72.9042968750	n/a	74654	4111101
75.2753906250	n/a	77082	2571001
75.2753906250	n/a	77082	3100002
75.2753906250	n/a	77082	3100001
75.2753906250	n/a	77082	2801001
77.2783203125	n/a	79133	2801002
78.4970703125	n/a	80381	2310001
79.0976562500	n/a	80996	2310002
79.0976562500	n/a	80996	4111101
81.2519531250	n/a	83202	1310002
84.7910156250	n/a	86826	2320001
85.2587890625	n/a	87305	4111201
85.2587890625	n/a	87305	2781021
85.2753906250	n/a	87322	2541001
85.5253906250	n/a	87578	2320002
85.5253906250	n/a	87578	4122101
87.2617187500	n/a	89356	2781022
89.2988281250	n/a	91442	1320001
89.8994140625	n/a	92057	2310001
90.5175781250	n/a	92690	2310002
90.5175781250	n/a	92690	4111101
95.9599609375	n/a	98263	2310001
96.4941406250	n/a	98810	2310002
96.4941406250	n/a	98810	4111101
101.5859375000	n/a	104024	1320002
102.1533203125	n/a	104605	2310001
102.7216796875	n/a	105187	2310002
102.7216796875	n/a	105187	4111101
108.1474609375	n/a	110743	2310001
108.7646484375	n/a	111375	2310002
108.7646484375	n/a	111375	4111101
109.6328125000	n/a	112264	1320001
113.9736328125	n/a	116709	2310001
114.6416015625	n/a	117393	2310002
114.6416015625	n/a	117393	4111101
120.0839843750	n/a	122966	2310001
120.6513671875	n/a	123547	2310002
120.6513671875	n/a	123547	4111101
121.5195312500	n/a	124436	1320002
125.4433593750	n/a	128454	2310001
126.3115234375	n/a	129343	2310002
126.3115234375	n/a	129343	4111101
129.5664062500	n/a	132676	1330001
130.5019531250	n/a	133634	2310001
131.2031250000	n/a	134352	2310002
131.2031250000	n/a	134352	4111101
132.9394531250	n/a	136130	1520001
132.9394531250	n/a	136130	2611002
132.9394531250	n/a	136130	2632001
135.8437500000	n/a	139104	1520002
135.8437500000	n/a	139104	2632002
135.8437500000	n/a	139104	2611001
137.0791015625	n/a	140369	2310001
137.7138671875	n/a	141019	2310002
137.7138671875	n/a	141019	4111101
139.6171875000	n/a	142968	1330002
142.7060546875	n/a	146131	2310001
143.3398437500	n/a	146780	2310002
143.3398437500	n/a	146780	4111101
147.6640625000	n/a	151208	1310001
147.7646484375	n/a	151311	2310001
148.3320312500	n/a	151892	2310002
148.3320312500	n/a	151892	4111101
149.4501953125	n/a	153037	2571001
149.4501953125	n/a	153037	3100002
149.4501953125	n/a	153037	3100001
149.4501953125	n/a	153037	2801001
151.4541015625	n/a	155089	2801002
153.3066406250	n/a	156986	2310001
153.8583984375	n/a	157551	2310002
153.8583984375	n/a	157551	4111101
158.8662109375	n/a	162679	2310001
159.4511718750	n/a	163278	2310002
159.4511718750	n/a	163278	4111101
159.9179687500	n/a	163756	1310002
164.8769531250	n/a	168834	2310001
165.4277343750	n/a	169398	2310002
165.4277343750	n/a	169398	4111101
167.9648437500	n/a	171996	1320001
170.7197265625	n/a	174817	2310001
171.2539062500	n/a	175364	2310002
171.2539062500	n/a	175364	4111101
177.2304687500	n/a	181484	2310001
177.7988281250	n/a	182066	2310002
177.7988281250	n/a	182066	4111101
