onset	duration	sample	value
26.1982421875	n/a	26827	2131001
26.1982421875	n/a	26827	1110001
26.1982421875	n/a	26827	1232001
26.1982421875	n/a	26827	2421011
26.1982421875	n/a	26827	2632001
26.1982421875	n/a	26827	1520001
26.1982421875	n/a	26827	3100001
26.1982421875	n/a	26827	2801001
28.2021484375	n/a	28879	2801002
28.8535156250	n/a	29546	1520002
28.8535156250	n/a	29546	2632002
28.8535156250	n/a	29546	2611001
34.2128906250	n/a	35034	1310001
35.7490234375	n/a	36607	2310001
36.4335937500	n/a	37308	2310002
36.4335937500	n/a	37308	4111101
42.1269531250	n/a	43138	2310001
42.7451171875	n/a	43771	1420001
42.9619140625	n/a	43993	2310002
42.9619140625	n/a	43993	4111101
45.7666015625	n/a	46865	2551001
45.7666015625	n/a	46865	2731221
45.7998046875	n/a	46899	1420002
46.6347656250	n/a	47754	1310002
47.4697265625	n/a	48609	2310001
47.7705078125	n/a	48917	2731222
48.1210937500	n/a	49276	2310002
48.1210937500	n/a	49276	4111101
53.4472656250	n/a	54730	2310001
54.1318359375	n/a	55431	2310002
54.1318359375	n/a	55431	4111101
54.7158203125	n/a	56029	1310001
58.7900390625	n/a	60201	2310001
59.4746093750	n/a	60902	2310002
59.4746093750	n/a	60902	4111101
60.4589843750	n/a	61910	2571001
60.4589843750	n/a	61910	3100002
60.4589843750	n/a	61910	3100001
60.4589843750	n/a	61910	2801001
62.4628906250	n/a	63962	2801002
64.2666015625	n/a	65809	2310001
64.8339843750	n/a	66390	2310002
64.8339843750	n/a	66390	4111101
66.7705078125	n/a	68373	1310002
69.7255859375	n/a	71399	2310001
70.4101562500	n/a	72100	2310002
70.4101562500	n/a	72100	4111101
74.8183593750	n/a	76614	1330001
76.7216796875	n/a	78563	2320001
77.4560546875	n/a	79315	2320002
77.4560546875	n/a	79315	4121101
83.2500000000	n/a	85248	2310001
83.9345703125	n/a	85949	2310002
83.9345703125	n/a	85949	4111101
84.8691406250	n/a	86906	1330002
88.8935546875	n/a	91027	2310001
89.7441406250	n/a	91898	2310002
89.7441406250	n/a	91898	4111101
92.0322265625	n/a	94241	1232002
92.0322265625	n/a	94241	2421012
92.0322265625	n/a	94241	1211001
92.0322265625	n/a	94241	2411021
92.0322265625	n/a	94241	4222101
92.9501953125	n/a	95181	1310001
94.9033203125	n/a	97181	2310001
95.7382812500	n/a	98036	2310002
95.7382812500	n/a	98036	4111101
97.6416015625	n/a	99985	1420001
98.8603515625	n/a	101233	1420002
100.8974609375	n/a	103319	1211002
100.8974609375	n/a	103319	2411022
100.8974609375	n/a	103319	1232001
100.8974609375	n/a	103319	2421011
100.8974609375	n/a	103319	4211301
101.6992187500	n/a	104140	2320001
102.5673828125	n/a	105029	2320002
102.5673828125	n/a	105029	4121101
105.0048828125	n/a	107525	1310002
107.3593750000	n/a	109936	2310001
108.0605468750	n/a	110654	2310002
108.0605468750	n/a	110654	4111101
113.0527343750	n/a	115766	1320001
113.6201171875	n/a	116347	2310001
114.3544921875	n/a	117099	2310002
114.3544921875	n/a	117099	4111101
119.0966796875	n/a	121955	2310001
119.8984375000	n/a	122776	2310002
119.8984375000	n/a	122776	4111101
124.8730468750	n/a	127870	2310001
125.4746093750	n/a	128486	1320002
125.6250000000	n/a	128640	2310002
125.6250000000	n/a	128640	4111101
130.0488281250	n/a	133170	2310001
130.6503906250	n/a	133786	2310002
130.6503906250	n/a	133786	4111101
133.5556640625	n/a	136761	1320001
134.5068359375	n/a	137735	2571001
134.5068359375	n/a	137735	3100002
134.5068359375	n/a	137735	3100001
134.5068359375	n/a	137735	2801001
135.9599609375	n/a	139223	2320001
136.5107421875	n/a	139787	2801002
136.8613281250	n/a	140146	2320002
136.8613281250	n/a	140146	4121101
142.7880859375	n/a	146215	2320001
143.4726562500	n/a	146916	2320002
143.4726562500	n/a	146916	4121101
145.7773437500	n/a	149276	1320002
