onset	duration	sample	value
21.5039062500	n/a	22020	2131001
21.5039062500	n/a	22020	1110001
21.5039062500	n/a	22020	1211001
21.5039062500	n/a	22020	2411021
21.5039062500	n/a	22020	2632001
21.5039062500	n/a	22020	1520001
21.5039062500	n/a	22020	3100001
21.5039062500	n/a	22020	2801001
21.6201171875	n/a	22139	2310001
22.6562500000	n/a	23200	1520002
22.6562500000	n/a	23200	2632002
22.6562500000	n/a	23200	2611001
22.9570312500	n/a	23508	2310002
22.9570312500	n/a	23508	4111101
23.5078125000	n/a	24072	2801002
28.3359375000	n/a	29016	2310001
28.8369140625	n/a	29529	1211002
28.8369140625	n/a	29529	2411022
28.8369140625	n/a	29529	1233001
28.8369140625	n/a	29529	2421011
28.8369140625	n/a	29529	4211301
29.2041015625	n/a	29905	2310002
29.2041015625	n/a	29905	4111101
29.5380859375	n/a	30247	1310001
34.9169921875	n/a	35755	2310001
35.8193359375	n/a	36679	2310002
35.8193359375	n/a	36679	4111101
41.0312500000	n/a	42016	2310001
41.7490234375	n/a	42751	2310002
41.7490234375	n/a	42751	4111101
42.0664062500	n/a	43076	1310002
46.6601562500	n/a	47780	2310001
47.4121093750	n/a	48550	2310002
47.4121093750	n/a	48550	4111101
50.1513671875	n/a	51355	1340001
52.4736328125	n/a	53733	1233002
52.4736328125	n/a	53733	2421012
52.4736328125	n/a	53733	1211001
52.4736328125	n/a	53733	2411021
52.4736328125	n/a	53733	4222101
52.9414062500	n/a	54212	1510001
52.9414062500	n/a	54212	2611002
52.9414062500	n/a	54212	2622001
53.4423828125	n/a	54725	2320001
54.7949218750	n/a	56110	1510002
54.7949218750	n/a	56110	2622002
54.7949218750	n/a	56110	2611001
55.0957031250	n/a	56418	2320002
55.0957031250	n/a	56418	4121101
58.6376953125	n/a	60045	2310001
58.8710937500	n/a	60284	2571001
58.8710937500	n/a	60284	3100002
58.8710937500	n/a	60284	3100001
58.8710937500	n/a	60284	2801001
59.3720703125	n/a	60797	2310002
59.3720703125	n/a	60797	4111101
60.2070312500	n/a	61652	1340002
60.8759765625	n/a	62337	2801002
63.8154296875	n/a	65347	2310001
64.5009765625	n/a	66049	2310002
64.5009765625	n/a	66049	4111101
68.2587890625	n/a	69897	1310001
68.6933593750	n/a	70342	1211002
68.6933593750	n/a	70342	2411022
68.6933593750	n/a	70342	1233001
68.6933593750	n/a	70342	2421011
68.6933593750	n/a	70342	4211301
69.5117187500	n/a	71180	2310001
70.1962890625	n/a	71881	2310002
70.1962890625	n/a	71881	4111101
75.2578125000	n/a	77064	1233002
75.2578125000	n/a	77064	2421012
75.2578125000	n/a	77064	1211001
75.2578125000	n/a	77064	2411021
75.2578125000	n/a	77064	4232101
75.5751953125	n/a	77389	2310001
76.3769531250	n/a	78210	2310002
76.3769531250	n/a	78210	4111101
78.4150390625	n/a	80297	1420001
78.9501953125	n/a	80845	1420002
80.3525390625	n/a	82281	1310002
81.8564453125	n/a	83821	2310001
82.4746093750	n/a	84454	2310002
82.4746093750	n/a	84454	4111101
86.9677734375	n/a	89055	1211002
86.9677734375	n/a	89055	2411022
86.9677734375	n/a	89055	1233001
86.9677734375	n/a	89055	2421011
86.9677734375	n/a	89055	4211301
87.5693359375	n/a	89671	2310001
88.2539062500	n/a	90372	2310002
88.2539062500	n/a	90372	4111101
88.4375000000	n/a	90560	1310001
91.9462890625	n/a	94153	1233002
91.9462890625	n/a	94153	2421012
91.9462890625	n/a	94153	1211001
91.9462890625	n/a	94153	2411021
91.9462890625	n/a	94153	4232101
92.6972656250	n/a	94922	2310001
93.3828125000	n/a	95624	2310002
93.3828125000	n/a	95624	4111101
96.8232421875	n/a	99147	1420001
98.0761718750	n/a	100430	2320001
98.7607421875	n/a	101131	4111201
98.7607421875	n/a	101131	2781021
98.7783203125	n/a	101149	2541001
98.9453125000	n/a	101320	2320002
98.9453125000	n/a	101320	4122101
99.2626953125	n/a	101645	1420002
100.6318359375	n/a	103047	1310002
100.7656250000	n/a	103184	2781022
104.6748046875	n/a	107187	2310001
105.5429687500	n/a	108076	2310002
105.5429687500	n/a	108076	4111101
106.3281250000	n/a	108880	1211002
106.3281250000	n/a	108880	2411022
106.3281250000	n/a	108880	1233001
106.3281250000	n/a	108880	2421011
106.3281250000	n/a	108880	4211301
108.6835937500	n/a	111292	1310001
109.9531250000	n/a	112592	2310001
110.5712890625	n/a	113225	2310002
110.5712890625	n/a	113225	4111101
116.5175781250	n/a	119314	2310001
117.1191406250	n/a	119930	2310002
117.1191406250	n/a	119930	4111101
120.6777343750	n/a	123574	1233002
120.6777343750	n/a	123574	2421012
120.6777343750	n/a	123574	1211001
120.6777343750	n/a	123574	2411021
120.6777343750	n/a	123574	4232101
120.9443359375	n/a	123847	1310002
122.8652343750	n/a	125814	2310001
123.6845703125	n/a	126653	2310002
123.6845703125	n/a	126653	4111101
125.6054687500	n/a	128620	1211002
125.6054687500	n/a	128620	2411022
125.6054687500	n/a	128620	1233001
125.6054687500	n/a	128620	2421011
125.6054687500	n/a	128620	4211301
129.0292968750	n/a	132126	1330001
129.5976562500	n/a	132708	2310001
130.2656250000	n/a	133392	2310002
130.2656250000	n/a	133392	4111101
133.5566406250	n/a	136762	1233002
133.5566406250	n/a	136762	2421012
133.5566406250	n/a	136762	1211001
133.5566406250	n/a	136762	2411021
133.5566406250	n/a	136762	4232101
134.0908203125	n/a	137309	1520001
134.0908203125	n/a	137309	2611002
134.0908203125	n/a	137309	2632001
136.0449218750	n/a	139310	2310001
136.7470703125	n/a	140029	2310002
136.7470703125	n/a	140029	4111101
137.0976562500	n/a	140388	2561001
137.0976562500	n/a	140388	2741421
137.8828125000	n/a	141192	2571001
137.8828125000	n/a	141192	3100002
137.8828125000	n/a	141192	3100001
137.8828125000	n/a	141192	2801001
139.0859375000	n/a	142424	1330002
139.1025390625	n/a	142441	2741422
139.2187500000	n/a	142560	1520002
139.2187500000	n/a	142560	2632002
139.2187500000	n/a	142560	2611001
139.8876953125	n/a	143245	2801002
