onset	duration	sample	value
26.5820312500	n/a	27220	2131001
26.5820312500	n/a	27220	1110001
26.5820312500	n/a	27220	1211001
26.5820312500	n/a	27220	2411021
26.5820312500	n/a	27220	2632001
26.5820312500	n/a	27220	1520001
26.5820312500	n/a	27220	3100001
26.5820312500	n/a	27220	2801001
27.4501953125	n/a	28109	1520002
27.4501953125	n/a	28109	2632002
27.4501953125	n/a	28109	2611001
27.4667968750	n/a	28126	1211002
27.4667968750	n/a	28126	2411022
27.4667968750	n/a	28126	1233001
27.4667968750	n/a	28126	2421011
27.4667968750	n/a	28126	4211301
28.5859375000	n/a	29272	2801002
28.9531250000	n/a	29648	2310001
33.9628906250	n/a	34778	2310002
33.9628906250	n/a	34778	2791021
33.9794921875	n/a	34795	2541001
34.6308593750	n/a	35462	1320001
35.1318359375	n/a	35975	2310001
35.7500000000	n/a	36608	2310002
35.7500000000	n/a	36608	4111101
35.9667968750	n/a	36830	2791022
41.8789062500	n/a	42884	2310001
42.5136718750	n/a	43534	2310002
42.5136718750	n/a	43534	4111101
46.8222656250	n/a	47946	1320002
47.0390625000	n/a	48168	2310001
47.6406250000	n/a	48784	2310002
47.6406250000	n/a	48784	4111101
53.2343750000	n/a	54512	2320001
53.7519531250	n/a	55042	4111201
53.7519531250	n/a	55042	2781021
53.7685546875	n/a	55059	2541001
54.2363281250	n/a	55538	2320002
54.2363281250	n/a	55538	4122101
54.8710937500	n/a	56188	1320001
55.7558593750	n/a	57094	2781022
59.8974609375	n/a	61335	2310001
60.5156250000	n/a	61968	2310002
60.5156250000	n/a	61968	4111101
60.8496093750	n/a	62310	2571001
60.8496093750	n/a	62310	3100002
60.8496093750	n/a	62310	3100001
60.8496093750	n/a	62310	2801001
62.8535156250	n/a	64362	2801002
66.9111328125	n/a	68517	2310001
67.1621093750	n/a	68774	1320002
67.6298828125	n/a	69253	2310002
67.6298828125	n/a	69253	4111101
72.0546875000	n/a	73784	2310001
72.9228515625	n/a	74673	2310002
72.9228515625	n/a	74673	4111101
75.2441406250	n/a	77050	1330001
78.5673828125	n/a	80453	2310001
79.2021484375	n/a	81103	2310002
79.2021484375	n/a	81103	4111101
79.8203125000	n/a	81736	1520001
79.8203125000	n/a	81736	2611002
79.8203125000	n/a	81736	2632001
82.8261718750	n/a	84814	2561001
82.8261718750	n/a	84814	2741421
84.8300781250	n/a	86866	2741422
85.2480468750	n/a	87294	1233002
85.2480468750	n/a	87294	2421012
85.2480468750	n/a	87294	1211001
85.2480468750	n/a	87294	2411021
85.2480468750	n/a	87294	4232101
85.2978515625	n/a	87345	1330002
85.4814453125	n/a	87533	2310001
85.8486328125	n/a	87909	2561001
85.8486328125	n/a	87909	2741421
86.6835937500	n/a	88764	2310002
86.6835937500	n/a	88764	4111101
87.2685546875	n/a	89363	1410001
87.8525390625	n/a	89961	2741422
88.8710937500	n/a	91004	2561001
88.8710937500	n/a	91004	2741421
90.2910156250	n/a	92458	2551001
90.2910156250	n/a	92458	2731121
90.5576171875	n/a	92731	1410002
90.8750000000	n/a	93056	2741422
91.8935546875	n/a	94099	2561001
91.8935546875	n/a	94099	2741421
92.2949218750	n/a	94510	2731122
92.4287109375	n/a	94647	2310001
93.1796875000	n/a	95416	2310002
93.1796875000	n/a	95416	4111101
93.3466796875	n/a	95587	1320001
93.8974609375	n/a	96151	2741422
94.9169921875	n/a	97195	2561001
94.9169921875	n/a	97195	2741421
96.9208984375	n/a	99247	2741422
97.6884765625	n/a	100033	2310001
97.9394531250	n/a	100290	2561001
97.9394531250	n/a	100290	2741421
98.2900390625	n/a	100649	2310002
98.2900390625	n/a	100649	4111101
98.7236328125	n/a	101093	1410001
99.3251953125	n/a	101709	1410002
99.9433593750	n/a	102342	2741422
100.0771484375	n/a	102479	1520002
100.0771484375	n/a	102479	2632002
100.0771484375	n/a	102479	2611001
100.7109375000	n/a	103128	1410001
103.7343750000	n/a	106224	2551001
103.7343750000	n/a	106224	2731121
104.5517578125	n/a	107061	2310001
104.6855468750	n/a	107198	1410002
105.3203125000	n/a	107848	2310002
105.3203125000	n/a	107848	4111101
105.6044921875	n/a	108139	1320002
105.7382812500	n/a	108276	2731122
109.9628906250	n/a	112602	2310001
110.5136718750	n/a	113166	2310002
110.5136718750	n/a	113166	4111101
113.6533203125	n/a	116381	1310001
116.3925781250	n/a	119186	2310001
