onset	duration	sample	value
98.0390625000	n/a	100392	6110001
239.6259765625	n/a	245377	6220001
239.6259765625	n/a	245377	6321101
239.9580078125	n/a	245717	7111001
239.9580078125	n/a	245717	6321102
244.7539062500	n/a	250628	6321101
245.0068359375	n/a	250887	7111001
245.0068359375	n/a	250887	6321102
250.1992187500	n/a	256204	6321101
250.4394531250	n/a	256450	7111001
250.4394531250	n/a	256450	6321102
255.4267578125	n/a	261557	6321101
255.6630859375	n/a	261799	7111001
255.6630859375	n/a	261799	6321102
261.8945312500	n/a	268180	6321101
262.1396484375	n/a	268431	7111001
262.1396484375	n/a	268431	6321102
267.8427734375	n/a	274271	6321101
268.0966796875	n/a	274531	7111001
268.0966796875	n/a	274531	6321102
274.6113281250	n/a	281202	6321101
274.8388671875	n/a	281435	7111001
274.8388671875	n/a	281435	6321102
281.0458984375	n/a	287791	6321101
281.2978515625	n/a	288049	7111001
281.2978515625	n/a	288049	6321102
286.7089843750	n/a	293590	6321101
286.9736328125	n/a	293861	7111001
286.9736328125	n/a	293861	6321102
293.5117187500	n/a	300556	6321101
293.7607421875	n/a	300811	7111001
293.7607421875	n/a	300811	6321102
299.3095703125	n/a	306493	6321101
299.5761718750	n/a	306766	7111001
299.5761718750	n/a	306766	6321102
305.6591796875	n/a	312995	6321101
305.9013671875	n/a	313243	7111001
305.9013671875	n/a	313243	6321102
310.6025390625	n/a	318057	6321101
310.8505859375	n/a	318311	7111001
310.8505859375	n/a	318311	6321102
317.0019531250	n/a	324610	6321101
317.2207031250	n/a	324834	7111001
317.2207031250	n/a	324834	6321102
323.3691406250	n/a	331130	6321101
323.6035156250	n/a	331370	7111001
323.6035156250	n/a	331370	6321102
328.4794921875	n/a	336363	6321101
328.7255859375	n/a	336615	7111001
328.7255859375	n/a	336615	6321102
334.2431640625	n/a	342265	6321101
334.5156250000	n/a	342544	7111001
334.5156250000	n/a	342544	6321102
339.1689453125	n/a	347309	6321101
339.4062500000	n/a	347552	7111001
339.4062500000	n/a	347552	6321102
345.6367187500	n/a	353932	6321101
345.9003906250	n/a	354202	7111001
345.9003906250	n/a	354202	6321102
351.4511718750	n/a	359886	6321101
351.6982421875	n/a	360139	7111001
351.6982421875	n/a	360139	6321102
365.5908203125	n/a	374365	6321201
365.8310546875	n/a	374611	7112001
365.8310546875	n/a	374611	6321202
372.3261718750	n/a	381262	6321201
372.5927734375	n/a	381535	7112001
372.5927734375	n/a	381535	6321202
377.8564453125	n/a	386925	6321201
378.0957031250	n/a	387170	7112001
378.0957031250	n/a	387170	6321202
383.1503906250	n/a	392346	6321201
