onset	duration	sample	value
29.1933593750	n/a	29894	2131001
29.1933593750	n/a	29894	1110001
29.1933593750	n/a	29894	1211001
29.1933593750	n/a	29894	2411021
29.1933593750	n/a	29894	2632001
29.1933593750	n/a	29894	1520001
29.1933593750	n/a	29894	3100001
29.1933593750	n/a	29894	2801001
29.2265625000	n/a	29928	2320001
30.3115234375	n/a	31039	4111201
30.3115234375	n/a	31039	2781021
30.3281250000	n/a	31056	2541001
30.4287109375	n/a	31159	1520002
30.4287109375	n/a	31159	2632002
30.4287109375	n/a	31159	2611001
30.6123046875	n/a	31347	2320002
30.6123046875	n/a	31347	4122101
31.1962890625	n/a	31945	2801002
32.3154296875	n/a	33091	2781022
34.0009765625	n/a	34817	1520001
34.0009765625	n/a	34817	2611002
34.0009765625	n/a	34817	2632001
35.5869140625	n/a	36441	2310001
36.5390625000	n/a	37416	2310002
36.5390625000	n/a	37416	4111101
37.0058593750	n/a	37894	2561001
37.0058593750	n/a	37894	2741421
37.2070312500	n/a	38100	1320001
37.9912109375	n/a	38903	1520002
37.9912109375	n/a	38903	2632002
37.9912109375	n/a	38903	2611001
39.0097656250	n/a	39946	2741422
40.1953125000	n/a	41160	1211002
40.1953125000	n/a	41160	2411022
40.1953125000	n/a	41160	1223001
40.1953125000	n/a	41160	2421011
40.1953125000	n/a	41160	4211201
42.1982421875	n/a	43211	2310001
42.2148437500	n/a	43228	1223002
42.2148437500	n/a	43228	2421012
42.2148437500	n/a	43228	1211001
42.2148437500	n/a	43228	2411021
42.2148437500	n/a	43228	4222101
42.2988281250	n/a	43314	1410001
42.9160156250	n/a	43946	2310002
42.9160156250	n/a	43946	4111101
43.6669921875	n/a	44715	1510001
43.6669921875	n/a	44715	2611002
43.6669921875	n/a	44715	2622001
44.3515625000	n/a	45416	1510002
44.3515625000	n/a	45416	2622002
44.3515625000	n/a	45416	2611001
45.3203125000	n/a	46408	2551001
45.3203125000	n/a	46408	2731121
47.3232421875	n/a	48459	2731122
48.2578125000	n/a	49416	2310001
48.3417968750	n/a	49502	2551001
48.3417968750	n/a	49502	2731121
48.7089843750	n/a	49878	1410002
48.8925781250	n/a	50066	2310002
48.8925781250	n/a	50066	4111101
49.3935546875	n/a	50579	1320002
50.3447265625	n/a	51553	2731122
53.9345703125	n/a	55229	2310001
54.6357421875	n/a	55947	2310002
54.6357421875	n/a	55947	4111101
57.4404296875	n/a	58819	1320001
59.0429687500	n/a	60460	1211002
59.0429687500	n/a	60460	2411022
59.0429687500	n/a	60460	1223001
59.0429687500	n/a	60460	2421011
59.0429687500	n/a	60460	4211201
60.0273437500	n/a	61468	2310001
60.7792968750	n/a	62238	2310002
60.7792968750	n/a	62238	4111101
63.2832031250	n/a	64802	2571001
63.2832031250	n/a	64802	3100002
63.2832031250	n/a	64802	3100001
63.2832031250	n/a	64802	2801001
65.2363281250	n/a	66802	2310001
65.2861328125	n/a	66853	2801002
65.8535156250	n/a	67434	2310002
65.8535156250	n/a	67434	4111101
69.0263671875	n/a	70683	1320002
70.9960937500	n/a	72700	2310001
71.5966796875	n/a	73315	2310002
71.5966796875	n/a	73315	4111101
77.0722656250	n/a	78922	1340001
78.0078125000	n/a	79880	2310001
78.7587890625	n/a	80649	2310002
78.7587890625	n/a	80649	4111101
79.3935546875	n/a	81299	1223002
79.3935546875	n/a	81299	2421012
79.3935546875	n/a	81299	1211001
79.3935546875	n/a	81299	2411021
79.3935546875	n/a	81299	4222101
79.8437500000	n/a	81760	1510001
79.8437500000	n/a	81760	2611002
79.8437500000	n/a	81760	2622001
81.6464843750	n/a	83606	1510002
81.6464843750	n/a	83606	2622002
81.6464843750	n/a	83606	2611001
83.8173828125	n/a	85829	2310001
84.4013671875	n/a	86427	2310002
84.4013671875	n/a	86427	4111101
87.1220703125	n/a	89213	1340002
90.7285156250	n/a	92906	2310001
91.4960937500	n/a	93692	2310002
91.4960937500	n/a	93692	4111101
95.1689453125	n/a	97453	1320001
97.5234375000	n/a	99864	2310001
98.1074218750	n/a	100462	2310002
98.1074218750	n/a	100462	4111101
102.6484375000	n/a	105112	2310001
103.3164062500	n/a	105796	2310002
103.3164062500	n/a	105796	4111101
107.2890625000	n/a	109864	1320002
108.0400390625	n/a	110633	2310001
108.6582031250	n/a	111266	2310002
108.6582031250	n/a	111266	4111101
113.3330078125	n/a	116053	2310001
113.9003906250	n/a	116634	2310002
113.9003906250	n/a	116634	4111101
115.3359375000	n/a	118104	1320001
118.6416015625	n/a	121489	2310001
119.2587890625	n/a	122121	2310002
119.2587890625	n/a	122121	4111101
123.7998046875	n/a	126771	1211002
123.7998046875	n/a	126771	2411022
123.7998046875	n/a	126771	1223001
123.7998046875	n/a	126771	2421011
123.7998046875	n/a	126771	4211201
124.0839843750	n/a	127062	1410001
124.9179687500	n/a	127916	2310001
125.5361328125	n/a	128549	2310002
125.5361328125	n/a	128549	4111101
126.5878906250	n/a	129626	1410002
127.8564453125	n/a	130925	1320002
131.6464843750	n/a	134806	2310001
132.2968750000	n/a	135472	2310002
132.2968750000	n/a	135472	4111101
135.9033203125	n/a	139165	1330001
137.1054687500	n/a	140396	2320001
137.7900390625	n/a	141097	4111201
137.7900390625	n/a	141097	2781021
137.8066406250	n/a	141114	2541001
138.9082031250	n/a	142242	2320002
138.9082031250	n/a	142242	4122101
139.7929687500	n/a	143148	2781022
141.1621093750	n/a	144550	1520001
141.1621093750	n/a	144550	2611002
141.1621093750	n/a	144550	2632001
142.1806640625	n/a	145593	2310001
142.3476562500	n/a	145764	1223002
142.3476562500	n/a	145764	2421012
142.3476562500	n/a	145764	1211001
142.3476562500	n/a	145764	2411021
142.3476562500	n/a	145764	4232101
143.6162109375	n/a	147063	2310002
143.6162109375	n/a	147063	4111101
144.1669921875	n/a	147627	2561001
144.1669921875	n/a	147627	2741421
145.8701171875	n/a	149371	2571001
145.8701171875	n/a	149371	3100002
145.8701171875	n/a	149371	3100001
145.8701171875	n/a	149371	2801001
145.9531250000	n/a	149456	1330002
