onset	duration	sample	value
28.7470703125	n/a	29437	2131001
28.7470703125	n/a	29437	1110001
28.7470703125	n/a	29437	1211001
28.7470703125	n/a	29437	2411021
28.7470703125	n/a	29437	2632001
28.7470703125	n/a	29437	1520001
28.7470703125	n/a	29437	3100001
28.7470703125	n/a	29437	2801001
29.9326171875	n/a	30651	1520002
29.9326171875	n/a	30651	2632002
29.9326171875	n/a	30651	2611001
30.7500000000	n/a	31488	2801002
35.4248046875	n/a	36275	2310001
35.7255859375	n/a	36583	1211002
35.7255859375	n/a	36583	2411022
35.7255859375	n/a	36583	1232001
35.7255859375	n/a	36583	2421011
35.7255859375	n/a	36583	4211301
36.7607421875	n/a	37643	1310001
37.2607421875	n/a	38155	2310002
37.2607421875	n/a	38155	4111101
41.5517578125	n/a	42549	2310001
42.2363281250	n/a	43250	2310002
42.2363281250	n/a	43250	4111101
46.4765625000	n/a	47592	1420001
48.3300781250	n/a	49490	2320001
48.4970703125	n/a	49661	1420002
48.8476562500	n/a	50020	1310002
48.9306640625	n/a	50105	4111201
48.9306640625	n/a	50105	2781021
48.9472656250	n/a	50122	2541001
49.1308593750	n/a	50310	2320002
49.1308593750	n/a	50310	4122101
50.9335937500	n/a	52156	2781022
53.4052734375	n/a	54687	2310001
54.2060546875	n/a	55507	2310002
54.2060546875	n/a	55507	4111101
56.8945312500	n/a	58260	1320001
60.0664062500	n/a	61508	2310001
60.8339843750	n/a	62294	2310002
60.8339843750	n/a	62294	4111101
63.0039062500	n/a	64516	2571001
63.0039062500	n/a	64516	3100002
63.0039062500	n/a	64516	3100001
63.0039062500	n/a	64516	2801001
65.0078125000	n/a	66568	2801002
66.0263671875	n/a	67611	2310001
66.6943359375	n/a	68295	2310002
66.6943359375	n/a	68295	4111101
68.4804687500	n/a	70124	1320002
72.5869140625	n/a	74329	2310001
73.2382812500	n/a	74996	2310002
73.2382812500	n/a	74996	4111101
76.5273437500	n/a	78364	1340001
77.7460937500	n/a	79612	2310001
78.5136718750	n/a	80398	1232002
78.5136718750	n/a	80398	2421012
78.5136718750	n/a	80398	1211001
78.5136718750	n/a	80398	2411021
78.5136718750	n/a	80398	4222101
78.5976562500	n/a	80484	2310002
78.5976562500	n/a	80484	4111101
83.8564453125	n/a	85869	2310001
84.5576171875	n/a	86587	2310002
84.5576171875	n/a	86587	4111101
86.2929687500	n/a	88364	1510001
86.2929687500	n/a	88364	2611002
86.2929687500	n/a	88364	2622001
86.5771484375	n/a	88655	1340002
86.7109375000	n/a	88792	1510002
86.7109375000	n/a	88792	2622002
86.7109375000	n/a	88792	2611001
90.0830078125	n/a	92245	2310001
