onset	duration	sample	value
56.2753906250	n/a	57626	2121001
56.2753906250	n/a	57626	1110001
56.2753906250	n/a	57626	1211001
56.2753906250	n/a	57626	2411021
56.2753906250	n/a	57626	2632001
56.2753906250	n/a	57626	1520001
56.2753906250	n/a	57626	3100001
56.2753906250	n/a	57626	2801001
57.6123046875	n/a	58995	1520002
57.6123046875	n/a	58995	2632002
57.6123046875	n/a	58995	2611001
58.2812500000	n/a	59680	2801002
64.3300781250	n/a	65874	1310001
66.2675781250	n/a	67858	2310001
67.0195312500	n/a	68628	4121201
67.0195312500	n/a	68628	2781021
67.0361328125	n/a	68645	2541001
67.0361328125	n/a	68645	4112101
69.0253906250	n/a	70682	2781022
71.2812500000	n/a	72992	2310002
72.0498046875	n/a	73779	2310001
72.4667968750	n/a	74206	2310002
72.4667968750	n/a	74206	4111101
72.5009765625	n/a	74241	4122301
76.7285156250	n/a	78570	1310002
77.6474609375	n/a	79511	2310001
78.2656250000	n/a	80144	2310002
78.2656250000	n/a	80144	4111101
83.3613281250	n/a	85362	2310001
83.8125000000	n/a	85824	2310002
83.8125000000	n/a	85824	4111101
84.7822265625	n/a	86817	1310001
88.4414062500	n/a	90564	2310001
89.1435546875	n/a	91283	2310002
89.1435546875	n/a	91283	4111101
90.4628906250	n/a	92634	2571001
90.4628906250	n/a	92634	3100002
90.4628906250	n/a	92634	3100001
90.4628906250	n/a	92634	2801001
90.7812500000	n/a	92960	4112301
92.4687500000	n/a	94688	2801002
95.0419921875	n/a	97323	2310001
95.5263671875	n/a	97819	2310002
95.5263671875	n/a	97819	4111101
97.0800781250	n/a	99410	1310002
100.7226562500	n/a	103140	2320001
101.2080078125	n/a	103637	4111201
101.2080078125	n/a	103637	2781021
101.2246093750	n/a	103654	2541001
101.7421875000	n/a	104184	4112201
101.8593750000	n/a	104304	4112201
103.2128906250	n/a	105690	2781022
105.1679687500	n/a	107692	1310001
105.7363281250	n/a	108274	2320002
107.5068359375	n/a	110087	2310001
107.9414062500	n/a	110532	4121201
107.9414062500	n/a	110532	2781021
107.9580078125	n/a	110549	2541001
107.9580078125	n/a	110549	4112101
108.0419921875	n/a	110635	2310002
109.9462890625	n/a	112585	2781022
113.2548828125	n/a	115973	2310001
113.6894531250	n/a	116418	2310002
113.6894531250	n/a	116418	4111101
117.3994140625	n/a	120217	1310002
118.8359375000	n/a	121688	2310001
119.3203125000	n/a	122184	2310002
119.3203125000	n/a	122184	4111101
125.4033203125	n/a	128413	2310001
125.4531250000	n/a	128464	1320001
125.9375000000	n/a	128960	2310002
125.9375000000	n/a	128960	4111101
125.9707031250	n/a	128994	4122301
132.4042968750	n/a	135582	2310001
132.8388671875	n/a	136027	2310002
132.8388671875	n/a	136027	4111101
137.5175781250	n/a	140818	1320002
138.5537109375	n/a	141879	2310001
139.0214843750	n/a	142358	2310002
139.0214843750	n/a	142358	4111101
144.0175781250	n/a	147474	2310001
144.5517578125	n/a	148021	2310002
144.5517578125	n/a	148021	4111101
145.6044921875	n/a	149099	1330001
149.2978515625	n/a	152881	1520001
149.2978515625	n/a	152881	2611002
149.2978515625	n/a	152881	2632001
149.3476562500	n/a	152932	2310001
149.8486328125	n/a	153445	2310002
149.8486328125	n/a	153445	4111101
152.3056640625	n/a	155961	2561001
152.3056640625	n/a	155961	2741421
152.9736328125	n/a	156645	4112301
154.3105468750	n/a	158014	2741422
155.3300781250	n/a	159058	2561001
155.3300781250	n/a	159058	2741421
155.6640625000	n/a	159400	1330002
156.0986328125	n/a	159845	2310001
156.6328125000	n/a	160392	2310002
156.6328125000	n/a	160392	4111101
157.3349609375	n/a	161111	2741422
157.5019531250	n/a	161282	1520002
157.5019531250	n/a	161282	2632002
157.5019531250	n/a	161282	2611001
158.3876953125	n/a	162189	4112301
162.1806640625	n/a	166073	2310001
162.6816406250	n/a	166586	2310002
162.6816406250	n/a	166586	4111101
163.7177734375	n/a	167647	1320001
164.9873046875	n/a	168947	2571001
164.9873046875	n/a	168947	3100002
164.9873046875	n/a	168947	3100001
164.9873046875	n/a	168947	2801001
166.9931640625	n/a	171001	2801002
169.0312500000	n/a	173088	2310001
169.5156250000	n/a	173584	2310002
169.5156250000	n/a	173584	4111101
175.7490234375	n/a	179967	2310001
175.8154296875	n/a	180035	1320002
176.2001953125	n/a	180429	2310002
176.2001953125	n/a	180429	4111101
181.1289062500	n/a	185476	2310001
181.5800781250	n/a	185938	2310002
181.5800781250	n/a	185938	4111101
183.9033203125	n/a	188317	1330001
186.3925781250	n/a	190866	2310001
186.8935546875	n/a	191379	2310002
186.8935546875	n/a	191379	4111101
189.6171875000	n/a	194168	1520001
189.6171875000	n/a	194168	2611002
189.6171875000	n/a	194168	2632001
191.3222656250	n/a	195914	1520002
191.3222656250	n/a	195914	2632002
191.3222656250	n/a	195914	2611001
191.6396484375	n/a	196239	2310001
192.0908203125	n/a	196701	2310002
