onset	duration	sample	value
33.0380859375	n/a	33831	2131001
33.0380859375	n/a	33831	1110001
33.0380859375	n/a	33831	1211001
33.0380859375	n/a	33831	2411021
33.0380859375	n/a	33831	2632001
33.0380859375	n/a	33831	1520001
33.0380859375	n/a	33831	3100001
33.0380859375	n/a	33831	2801001
34.4072265625	n/a	35233	1520002
34.4072265625	n/a	35233	2632002
34.4072265625	n/a	35233	2611001
35.0419921875	n/a	35883	2801002
36.2773437500	n/a	37148	2310001
37.1787109375	n/a	38071	2310002
37.1787109375	n/a	38071	4111101
37.8134765625	n/a	38721	1520001
37.8134765625	n/a	38721	2611002
37.8134765625	n/a	38721	2632001
40.8183593750	n/a	41798	2561001
40.8183593750	n/a	41798	2741421
41.0859375000	n/a	42072	1310001
41.2861328125	n/a	42277	1520002
41.2861328125	n/a	42277	2632002
41.2861328125	n/a	42277	2611001
42.0878906250	n/a	43098	2310001
42.8222656250	n/a	43850	2741422
42.8388671875	n/a	43867	2310002
42.8388671875	n/a	43867	4111101
46.7460937500	n/a	47868	1420001
48.8496093750	n/a	50022	1211002
48.8496093750	n/a	50022	2411022
48.8496093750	n/a	50022	1222001
48.8496093750	n/a	50022	2421011
48.8496093750	n/a	50022	4211201
49.0166015625	n/a	50193	2310001
49.7675781250	n/a	50962	2551001
49.7675781250	n/a	50962	2731221
49.8847656250	n/a	51082	2310002
49.8847656250	n/a	51082	4111101
51.7714843750	n/a	53014	2731222
52.0712890625	n/a	53321	1420002
53.5742187500	n/a	54860	1310002
55.9951171875	n/a	57339	2320001
56.6962890625	n/a	58057	2320002
56.6962890625	n/a	58057	4121101
61.6220703125	n/a	63101	1340001
62.5732421875	n/a	64075	2310001
62.7568359375	n/a	64263	1222002
62.7568359375	n/a	64263	2421012
62.7568359375	n/a	64263	1211001
62.7568359375	n/a	64263	2411021
62.7568359375	n/a	64263	4222101
63.2412109375	n/a	64759	2310002
63.2412109375	n/a	64759	4111101
69.1347656250	n/a	70794	1211002
69.1347656250	n/a	70794	2411022
69.1347656250	n/a	70794	1222001
69.1347656250	n/a	70794	2421011
69.1347656250	n/a	70794	4211201
69.1855468750	n/a	70846	2310001
69.9863281250	n/a	71666	2310002
69.9863281250	n/a	71666	4111101
71.4394531250	n/a	73154	2571001
71.4394531250	n/a	73154	3100002
71.4394531250	n/a	73154	3100001
71.4394531250	n/a	73154	2801001
71.5058593750	n/a	73222	1222002
71.5058593750	n/a	73222	2421012
71.5058593750	n/a	73222	1211001
71.5058593750	n/a	73222	2411021
71.5058593750	n/a	73222	4222101
71.6728515625	n/a	73393	1340002
73.4423828125	n/a	75205	2801002
76.2138671875	n/a	78043	2310001
76.9150390625	n/a	78761	2310002
76.9150390625	n/a	78761	4111101
79.7539062500	n/a	81668	1310001
83.0927734375	n/a	85087	2320001
83.8447265625	n/a	85857	4111201
83.8447265625	n/a	85857	2781021
83.8613281250	n/a	85874	2541001
84.2119140625	n/a	86233	2320002
84.2119140625	n/a	86233	4122101
85.8476562500	n/a	87908	2781022
89.1865234375	n/a	91327	2310001
89.8378906250	n/a	91994	2310002
89.8378906250	n/a	91994	4111101
92.2753906250	n/a	94490	1310002
96.0156250000	n/a	98320	2320001
96.9003906250	n/a	99226	2320002
96.9003906250	n/a	99226	4121101
100.3232421875	n/a	102731	1330001
101.7753906250	n/a	104218	2310001
102.9111328125	n/a	105381	2310002
102.9111328125	n/a	105381	4111101
103.2451171875	n/a	105723	1520001
