onset	duration	sample	value
33.0361328125	n/a	33829	2131001
33.0361328125	n/a	33829	1110001
33.0361328125	n/a	33829	1211001
33.0361328125	n/a	33829	2411021
33.0361328125	n/a	33829	2632001
33.0361328125	n/a	33829	1520001
33.0361328125	n/a	33829	3100001
33.0361328125	n/a	33829	2801001
35.0390625000	n/a	35880	2801002
35.1064453125	n/a	35949	2310001
36.0410156250	n/a	36906	2561001
36.0410156250	n/a	36906	2741421
36.5917968750	n/a	37470	2310002
36.5917968750	n/a	37470	4111101
38.0439453125	n/a	38957	2741422
39.0625000000	n/a	40000	2561001
39.0625000000	n/a	40000	2741421
41.0654296875	n/a	42051	2741422
41.0820312500	n/a	42068	1310001
41.4492187500	n/a	42444	2310001
42.0839843750	n/a	43094	2561001
42.0839843750	n/a	43094	2741421
42.2675781250	n/a	43282	2310002
42.2675781250	n/a	43282	4111101
43.7363281250	n/a	44786	1520002
43.7363281250	n/a	44786	2632002
43.7363281250	n/a	44786	2611001
44.0869140625	n/a	45145	2741422
44.8212890625	n/a	45897	1211002
44.8212890625	n/a	45897	2411022
44.8212890625	n/a	45897	1222001
44.8212890625	n/a	45897	2421011
44.8212890625	n/a	45897	4211201
45.7402343750	n/a	46838	1420001
48.3105468750	n/a	49470	2310001
48.7617187500	n/a	49932	2551001
48.7617187500	n/a	49932	2731221
49.1621093750	n/a	50342	2310002
49.1621093750	n/a	50342	4111101
49.1953125000	n/a	50376	1420002
50.3134765625	n/a	51521	1420001
50.7646484375	n/a	51983	2731222
52.2001953125	n/a	53453	1420002
53.3349609375	n/a	54615	1310002
54.5039062500	n/a	55812	2310001
55.1210937500	n/a	56444	2310002
55.1210937500	n/a	56444	4111101
61.3818359375	n/a	62855	1320001
61.3984375000	n/a	62872	2310001
61.9824218750	n/a	63470	2310002
61.9824218750	n/a	63470	4111101
67.2910156250	n/a	68906	2571001
67.2910156250	n/a	68906	3100002
67.2910156250	n/a	68906	3100001
67.2910156250	n/a	68906	2801001
68.2587890625	n/a	69897	2310001
68.8603515625	n/a	70513	2310002
68.8603515625	n/a	70513	4111101
69.2939453125	n/a	70957	2801002
69.8613281250	n/a	71538	1410001
72.5996093750	n/a	74342	1410002
73.4677734375	n/a	75231	1320002
74.4189453125	n/a	76205	2310001
75.0703125000	n/a	76872	2310002
75.0703125000	n/a	76872	4111101
80.8623046875	n/a	82803	2310001
81.3964843750	n/a	83350	2310002
81.3964843750	n/a	83350	4111101
81.5468750000	n/a	83504	1320001
87.2392578125	n/a	89333	2320001
87.8076171875	n/a	89915	4111201
87.8076171875	n/a	89915	2781021
87.8242187500	n/a	89932	2541001
87.9746093750	n/a	90086	2320002
87.9746093750	n/a	90086	4122101
89.8105468750	n/a	91966	2781022
89.9101562500	n/a	92068	1410001
92.3310546875	n/a	94547	1410002
93.1328125000	n/a	95368	1320002
93.9667968750	n/a	96222	2310001
94.5683593750	n/a	96838	2310002
94.5683593750	n/a	96838	4111101
99.8603515625	n/a	102257	2310001
100.4775390625	n/a	102889	2310002
100.4775390625	n/a	102889	4111101
101.1787109375	n/a	103607	1330001
105.1679687500	n/a	107692	2310001
105.7695312500	n/a	108308	2310002
105.7695312500	n/a	108308	4111101
106.1201171875	n/a	108667	1222002
106.1201171875	n/a	108667	2421012
106.1201171875	n/a	108667	1211001
106.1201171875	n/a	108667	2411021
106.1201171875	n/a	108667	4222101
110.6103515625	n/a	113265	2310001
110.7441406250	n/a	113402	1410001
110.8613281250	n/a	113522	1410002
111.2285156250	n/a	113898	1330002
111.2451171875	n/a	113915	2310002
111.2451171875	n/a	113915	4111101
116.3867187500	n/a	119180	2310001
117.0371093750	n/a	119846	2310002
117.0371093750	n/a	119846	4111101
117.7050781250	n/a	120530	1211002
117.7050781250	n/a	120530	2411022
117.7050781250	n/a	120530	1222001
117.7050781250	n/a	120530	2421011
117.7050781250	n/a	120530	4211201
119.2744140625	n/a	122137	1310001
121.7783203125	n/a	124701	2320001
122.3623046875	n/a	125299	4111201
122.3623046875	n/a	125299	2781021
122.3789062500	n/a	125316	2541001
122.4960937500	n/a	125436	2320002
122.4960937500	n/a	125436	4122101
124.3662109375	n/a	127351	2781022
125.0166015625	n/a	128017	1420001
127.8710937500	n/a	130940	2310001
127.9384765625	n/a	131009	1420002
128.6230468750	n/a	131710	2310002
128.6230468750	n/a	131710	4111101
129.5908203125	n/a	132701	1420001
129.9580078125	n/a	133077	1420002
131.3271484375	n/a	134479	1310002
134.6826171875	n/a	137915	2310001
135.3671875000	n/a	138616	2310002
135.3671875000	n/a	138616	4111101
139.3730468750	n/a	142718	1340001
140.3251953125	n/a	143693	2310001
141.3427734375	n/a	144735	2571001
141.3427734375	n/a	144735	3100002
141.3427734375	n/a	144735	3100001
141.3427734375	n/a	144735	2801001
141.3935546875	n/a	144787	1222002
141.3935546875	n/a	144787	2421012
141.3935546875	n/a	144787	1211001
141.3935546875	n/a	144787	2411021
141.3935546875	n/a	144787	4222101
142.4111328125	n/a	145829	2310002
142.4111328125	n/a	145829	4111101
143.3466796875	n/a	146787	2801002
145.4326171875	n/a	148923	1211002
145.4326171875	n/a	148923	2411022
145.4326171875	n/a	148923	1222001
145.4326171875	n/a	148923	2421011
145.4326171875	n/a	148923	4211201
145.4833984375	n/a	148975	2310001
146.4013671875	n/a	149915	2310002
146.4013671875	n/a	149915	4111101
147.4531250000	n/a	150992	1222002
147.4531250000	n/a	150992	2421012
147.4531250000	n/a	150992	1211001
147.4531250000	n/a	150992	2411021
147.4531250000	n/a	150992	4222101
149.4228515625	n/a	153009	1340002
150.8085937500	n/a	154428	1211002
150.8085937500	n/a	154428	2411022
150.8085937500	n/a	154428	1222001
150.8085937500	n/a	154428	2421011
150.8085937500	n/a	154428	4211201
151.3085937500	n/a	154940	2310001
152.0771484375	n/a	155727	2310002
152.0771484375	n/a	155727	4111101
152.8613281250	n/a	156530	1222002
152.8613281250	n/a	156530	2421012
152.8613281250	n/a	156530	1211001
152.8613281250	n/a	156530	2411021
152.8613281250	n/a	156530	4222101
157.1855468750	n/a	160958	2310001
157.4687500000	n/a	161248	1310001
157.9531250000	n/a	161744	2310002
157.9531250000	n/a	161744	4111101
163.1445312500	n/a	167060	2320001
163.9462890625	n/a	167881	2320002
163.9462890625	n/a	167881	4121101
164.7636718750	n/a	168718	1211002
164.7636718750	n/a	168718	2411022
164.7636718750	n/a	168718	1222001
164.7636718750	n/a	168718	2421011
164.7636718750	n/a	168718	4211201
166.2500000000	n/a	170240	1420001
168.4531250000	n/a	172496	1420002
168.5869140625	n/a	172633	2310001
168.9541015625	n/a	173009	1310002
169.3046875000	n/a	173368	2310002
169.3046875000	n/a	173368	4111101
174.8300781250	n/a	179026	2320001
175.3642578125	n/a	179573	4111201
175.3642578125	n/a	179573	2781021
175.3808593750	n/a	179590	2541001
175.5644531250	n/a	179778	2320002
175.5644531250	n/a	179778	4122101
177.0000000000	n/a	181248	1310001
177.3671875000	n/a	181624	2781022
181.2236328125	n/a	185573	2310001
181.9580078125	n/a	186325	2310002
181.9580078125	n/a	186325	4111101
187.6835937500	n/a	192188	2310001
188.4189453125	n/a	192941	2310002
188.4189453125	n/a	192941	4111101
188.9531250000	n/a	193488	1310002
194.6455078125	n/a	199317	2310001
195.2294921875	n/a	199915	2310002
195.2294921875	n/a	199915	4111101
196.9990234375	n/a	201727	1310001
199.9541015625	n/a	204753	2310001
200.5380859375	n/a	205351	2310002
200.5380859375	n/a	205351	4111101
206.4804687500	n/a	211436	2310001
207.1816406250	n/a	212154	2310002
207.1816406250	n/a	212154	4111101
209.5185546875	n/a	214547	1310002
212.4902343750	n/a	217590	2310001
213.0410156250	n/a	218154	2310002
213.0410156250	n/a	218154	4111101
217.5654296875	n/a	222787	1340001
219.2675781250	n/a	224530	1222002
219.2675781250	n/a	224530	2421012
219.2675781250	n/a	224530	1211001
219.2675781250	n/a	224530	2411021
219.2675781250	n/a	224530	4222101
219.3349609375	n/a	224599	2320001
219.9355468750	n/a	225214	4111201
219.9355468750	n/a	225214	2781021
219.9521484375	n/a	225231	2541001
220.1523437500	n/a	225436	2320002
220.1523437500	n/a	225436	4122101
221.9384765625	n/a	227265	2781022
223.5585937500	n/a	228924	1211002
223.5585937500	n/a	228924	2411022
223.5585937500	n/a	228924	1222001
223.5585937500	n/a	228924	2421011
223.5585937500	n/a	228924	4211201
225.3945312500	n/a	230804	2310001
226.1621093750	n/a	231590	2310002
226.1621093750	n/a	231590	4111101
227.6142578125	n/a	233077	1340002
232.3056640625	n/a	237881	2310001
