onset	duration	sample	value
102.7792968750	n/a	105246	2131001
102.7792968750	n/a	105246	1110001
102.7792968750	n/a	105246	1211001
102.7792968750	n/a	105246	2411021
102.7792968750	n/a	105246	2632001
102.7792968750	n/a	105246	1520001
102.7792968750	n/a	105246	3100001
102.7792968750	n/a	105246	2801001
103.7480468750	n/a	106238	1520002
103.7480468750	n/a	106238	2632002
103.7480468750	n/a	106238	2611001
104.7832031250	n/a	107298	2801002
110.6250000000	n/a	113280	1211002
110.6250000000	n/a	113280	2411022
110.6250000000	n/a	113280	1222001
110.6250000000	n/a	113280	2421011
110.6250000000	n/a	113280	4211201
110.8085937500	n/a	113468	1320001
110.8085937500	n/a	113468	2310001
111.6933593750	n/a	114374	2310002
111.6933593750	n/a	114374	4111101
116.1171875000	n/a	118904	1410001
117.4531250000	n/a	120272	2310001
118.3710937500	n/a	121212	2310002
118.3710937500	n/a	121212	4111101
119.1386718750	n/a	121998	2551001
119.1386718750	n/a	121998	2731121
120.6582031250	n/a	123554	1410002
121.1416015625	n/a	124049	2731122
121.9931640625	n/a	124921	1410001
123.0947265625	n/a	126049	2310001
123.1279296875	n/a	126083	1410002
123.2285156250	n/a	126186	1320002
123.9960937500	n/a	126972	2310002
123.9960937500	n/a	126972	4111101
127.8691406250	n/a	130938	1420001
128.9541015625	n/a	132049	1420002
129.1044921875	n/a	132203	2310001
129.8886718750	n/a	133006	2310002
129.8886718750	n/a	133006	4111101
131.2744140625	n/a	134425	1310001
135.6982421875	n/a	138955	2320001
136.3662109375	n/a	139639	4111201
136.3662109375	n/a	139639	2781021
136.3828125000	n/a	139656	2541001
137.0332031250	n/a	140322	2571001
137.0332031250	n/a	140322	3100002
137.0332031250	n/a	140322	3100001
137.0332031250	n/a	140322	2801001
137.2509765625	n/a	140545	2320002
137.2509765625	n/a	140545	4122101
137.3339843750	n/a	140630	1420001
137.8681640625	n/a	141177	4122301
138.3691406250	n/a	141690	2781022
139.0371093750	n/a	142374	2801002
140.3554687500	n/a	143724	2551001
140.3554687500	n/a	143724	2731121
142.0917968750	n/a	145502	2310001
142.3583984375	n/a	145775	2731122
142.9257812500	n/a	146356	1420002
142.9257812500	n/a	146356	2310002
142.9257812500	n/a	146356	4111101
143.0263671875	n/a	146459	1310002
149.1191406250	n/a	152698	2310001
149.7539062500	n/a	153348	2310002
149.7539062500	n/a	153348	4111101
151.0722656250	n/a	154698	1330001
153.2753906250	n/a	156954	1222002
153.2753906250	n/a	156954	2421012
153.2753906250	n/a	156954	1211001
153.2753906250	n/a	156954	2411021
153.2753906250	n/a	156954	4222101
155.3789062500	n/a	159108	2310001
156.1298828125	n/a	159877	2310002
156.1298828125	n/a	159877	4111101
158.0166015625	n/a	161809	1520001
158.0166015625	n/a	161809	2611002
158.0166015625	n/a	161809	2632001
160.6201171875	n/a	164475	1420001
161.0214843750	n/a	164886	2561001
161.0214843750	n/a	164886	2741421
161.1210937500	n/a	164988	1330002
161.6718750000	n/a	165552	1420002
161.7558593750	n/a	165638	2310001
163.0244140625	n/a	166937	2741422
164.0429687500	n/a	167980	2561001
164.0429687500	n/a	167980	2741421
164.5937500000	n/a	168544	1520002
164.5937500000	n/a	168544	2632002
164.5937500000	n/a	168544	2611001
165.3613281250	n/a	169330	1420001
166.0458984375	n/a	170031	2741422
166.7636718750	n/a	170766	2310002
166.7636718750	n/a	170766	2791021
166.7802734375	n/a	170783	2541001
167.8818359375	n/a	171911	1420002
168.6660156250	n/a	172714	2310001
168.7666015625	n/a	172817	2791022
169.1669921875	n/a	173227	1320001
169.2509765625	n/a	173313	1211002
169.2509765625	n/a	173313	2411022
169.2509765625	n/a	173313	1222001
169.2509765625	n/a	173313	2421011
169.2509765625	n/a	173313	4211201
169.5849609375	n/a	173655	2310002
169.5849609375	n/a	173655	4111101
174.0917968750	n/a	178270	2310001
174.6923828125	n/a	178885	2310002
174.6923828125	n/a	178885	4111101
180.8359375000	n/a	185176	2310001
181.0527343750	n/a	185398	1320002
181.5537109375	n/a	185911	2310002
181.5537109375	n/a	185911	4111101
187.6796875000	n/a	192184	2310001
188.2470703125	n/a	192765	2310002
188.2470703125	n/a	192765	4111101
189.0986328125	n/a	193637	1310001
194.0898437500	n/a	198748	2310001
194.6738281250	n/a	199346	2310002
194.6738281250	n/a	199346	4111101
195.1582031250	n/a	199842	1420001
198.1796875000	n/a	202936	2551001
198.1796875000	n/a	202936	2731221
200.0322265625	n/a	204833	1420002
200.1826171875	n/a	204987	2731222
200.3330078125	n/a	205141	2310001
200.8837890625	n/a	205705	1310002
200.9833984375	n/a	205807	2310002
200.9833984375	n/a	205807	4111101
207.1435546875	n/a	212115	2310001
207.6943359375	n/a	212679	2310002
207.6943359375	n/a	212679	4111101
208.9628906250	n/a	213978	1320001
211.0664062500	n/a	216132	2571001
211.0664062500	n/a	216132	3100002
211.0664062500	n/a	216132	3100001
211.0664062500	n/a	216132	2801001
212.7353515625	n/a	217841	2320001
213.0693359375	n/a	218183	2801002
213.3193359375	n/a	218439	4111201
213.3193359375	n/a	218439	2781021
213.3369140625	n/a	218457	2541001
213.4863281250	n/a	218610	2320002
213.4863281250	n/a	218610	4122101
215.3232421875	n/a	220491	2781022
218.0439453125	n/a	223277	2310001
219.0283203125	n/a	224285	2310002
219.0283203125	n/a	224285	4111101
220.8144531250	n/a	226114	1320002
221.9833984375	n/a	227311	1420001
224.0195312500	n/a	229396	1420002
225.0712890625	n/a	230473	2320001
225.8730468750	n/a	231294	2320002
225.8730468750	n/a	231294	4121101
228.8603515625	n/a	234353	1340001
230.4970703125	n/a	236029	2310001
230.6132812500	n/a	236148	1222002
230.6132812500	n/a	236148	2421012
230.6132812500	n/a	236148	1211001
230.6132812500	n/a	236148	2411021
230.6132812500	n/a	236148	4222101
231.3476562500	n/a	236900	4121201
231.3476562500	n/a	236900	2781021
231.3652343750	n/a	236918	2541001
231.8652343750	n/a	237430	2310002
231.8652343750	n/a	237430	4112101
232.3330078125	n/a	237909	1510001
232.3330078125	n/a	237909	2611002
232.3330078125	n/a	237909	2622001
232.5332031250	n/a	238114	1510002
232.5332031250	n/a	238114	2622002
232.5332031250	n/a	238114	2611001
233.3515625000	n/a	238952	2781022
236.4062500000	n/a	242080	2310001
237.1904296875	n/a	242883	2310002
237.1904296875	n/a	242883	4111101
238.9101562500	n/a	244644	1340002
242.4824218750	n/a	248302	2310001
243.1669921875	n/a	249003	2310002
243.1669921875	n/a	249003	4111101
246.6718750000	n/a	252592	1211002
246.6718750000	n/a	252592	2411022
246.6718750000	n/a	252592	1222001
246.6718750000	n/a	252592	2421011
246.6718750000	n/a	252592	4211201
246.9892578125	n/a	252917	1310001
248.8251953125	n/a	254797	2310001
249.5595703125	n/a	255549	2310002
249.5595703125	n/a	255549	4111101
251.8300781250	n/a	257874	1420001
254.8515625000	n/a	260968	2551001
254.8515625000	n/a	260968	2731221
255.6025390625	n/a	261737	2310001
256.4208984375	n/a	262575	2310002
256.4208984375	n/a	262575	4111101
256.8544921875	n/a	263019	2731222
257.8730468750	n/a	264062	2551001
257.8730468750	n/a	264062	2731221
258.6572265625	n/a	264865	1420002
259.3085937500	n/a	265532	1310002
259.8759765625	n/a	266113	2731222
262.4970703125	n/a	268797	2310001
263.2148437500	n/a	269532	2310002
263.2148437500	n/a	269532	4111101
267.3544921875	n/a	273771	1320001
268.3056640625	n/a	274745	2310001
269.0234375000	n/a	275480	2310002
269.0234375000	n/a	275480	4111101
274.5654296875	n/a	281155	1410001
274.8496093750	n/a	281446	2310001
275.5507812500	n/a	282164	2310002
275.5507812500	n/a	282164	4111101
276.1181640625	n/a	282745	1410002
277.5869140625	n/a	284249	1410001
279.7402343750	n/a	286454	1320002
280.5585937500	n/a	287292	1410002
281.7773437500	n/a	288540	2310001
282.4277343750	n/a	289206	2310002
282.4277343750	n/a	289206	4111101
287.7861328125	n/a	294693	2320001
287.8203125000	n/a	294728	1320001
288.4541015625	n/a	295377	4111201
288.4541015625	n/a	295377	2781021
288.4707031250	n/a	295394	2541001
288.7050781250	n/a	295634	2320002
288.7050781250	n/a	295634	4122101
290.4570312500	n/a	297428	2781022
294.1630859375	n/a	301223	2320001
295.1142578125	n/a	302197	2320002
295.1142578125	n/a	302197	4121101
297.5185546875	n/a	304659	1410001
299.1376953125	n/a	306317	1410002
299.4384765625	n/a	306625	2310001
300.3066406250	n/a	307514	1320002
300.3564453125	n/a	307565	2310002
300.3564453125	n/a	307565	4111101
303.4609375000	n/a	310744	1420001
304.4462890625	n/a	311753	1420002
306.2656250000	n/a	313616	2310001
306.9501953125	n/a	314317	2310002
306.9501953125	n/a	314317	4111101
308.3525390625	n/a	315753	1320001
311.3740234375	n/a	318847	2310001
312.1083984375	n/a	319599	2310002
312.1083984375	n/a	319599	4111101
316.4316406250	n/a	324026	1410001
316.6650390625	n/a	324265	2310001
317.1826171875	n/a	324795	1410002
317.2666015625	n/a	324881	2310002
317.2666015625	n/a	324881	4111101
320.7714843750	n/a	328470	1320002
321.8232421875	n/a	329547	2310001
322.4072265625	n/a	330145	2310002
322.4072265625	n/a	330145	4111101
328.0830078125	n/a	335957	2320001
328.6171875000	n/a	336504	4111201
328.6171875000	n/a	336504	2781021
328.6337890625	n/a	336521	2541001
328.8339843750	n/a	336726	2320002
328.8339843750	n/a	336726	4122101
328.8505859375	n/a	336743	1330001
330.6201171875	n/a	338555	2781022
334.8271484375	n/a	342863	2310001
337.1142578125	n/a	345205	2310002
337.1142578125	n/a	345205	4111101
338.9003906250	n/a	347034	1330002
341.0869140625	n/a	349273	2310001
341.9052734375	n/a	350111	4121201
341.9052734375	n/a	350111	2781021
341.9218750000	n/a	350128	2541001
342.7060546875	n/a	350931	2310002
342.7060546875	n/a	350931	4112101
343.9082031250	n/a	352162	2781022
346.9462890625	n/a	355273	1320001
347.2802734375	n/a	355615	2310001
348.1142578125	n/a	356469	2310002
348.1142578125	n/a	356469	4111101
353.2060546875	n/a	361683	1410001
353.4394531250	n/a	361922	2310001
353.5732421875	n/a	362059	1410002
354.1572265625	n/a	362657	2310002
354.1572265625	n/a	362657	4111101
359.2988281250	n/a	367922	1320002
359.4326171875	n/a	368059	2310001
360.1835937500	n/a	368828	2310002
360.1835937500	n/a	368828	4111101
360.4003906250	n/a	369050	1420001
361.5019531250	n/a	370178	1420002
365.7587890625	n/a	374537	2310001
366.3261718750	n/a	375118	2310002
366.3261718750	n/a	375118	4111101
367.3447265625	n/a	376161	1320001
371.9355468750	n/a	380862	2310001
372.5859375000	n/a	381528	2310002
372.5859375000	n/a	381528	4111101
375.7246093750	n/a	384742	2571001
375.7246093750	n/a	384742	3100002
375.7246093750	n/a	384742	3100001
375.7246093750	n/a	384742	2801001
376.3925781250	n/a	385426	1410001
377.7275390625	n/a	386793	2801002
377.8779296875	n/a	386947	2310001
379.4140625000	n/a	388520	2551001
379.4140625000	n/a	388520	2731121
379.5800781250	n/a	388690	1320002
380.2148437500	n/a	389340	1410002
380.5820312500	n/a	389716	1420001
381.4169921875	n/a	390571	2731122
382.8857421875	n/a	392075	2310002
382.8857421875	n/a	392075	2791021
382.9023437500	n/a	392092	2541001
383.6035156250	n/a	392810	2551001
383.6035156250	n/a	392810	2731221
384.0205078125	n/a	393237	1420002
384.5888671875	n/a	393819	2310001
384.8886718750	n/a	394126	2791022
385.2392578125	n/a	394485	2310002
385.2392578125	n/a	394485	4111101
385.6064453125	n/a	394861	2731222
385.7568359375	n/a	395015	1420001
387.6269531250	n/a	396930	1340001
388.7783203125	n/a	398109	2551001
388.7783203125	n/a	398109	2731221
390.1972656250	n/a	399562	1222002
390.1972656250	n/a	399562	2421012
390.1972656250	n/a	399562	1211001
390.1972656250	n/a	399562	2411021
390.1972656250	n/a	399562	4222101
390.7812500000	n/a	400160	2731222
