onset	duration	sample	value
44.8662109375	n/a	45943	2121001
44.8662109375	n/a	45943	1110001
44.8662109375	n/a	45943	1211001
44.8662109375	n/a	45943	2411021
44.8662109375	n/a	45943	2632001
44.8662109375	n/a	45943	1520001
44.8662109375	n/a	45943	3100001
44.8662109375	n/a	45943	2801001
46.0683593750	n/a	47174	1520002
46.0683593750	n/a	47174	2632002
46.0683593750	n/a	47174	2611001
46.8701171875	n/a	47995	2801002
48.5400390625	n/a	49705	2310001
49.3583984375	n/a	50543	4121201
49.3583984375	n/a	50543	2781021
49.3750000000	n/a	50560	2541001
49.6757812500	n/a	50868	2310002
49.6757812500	n/a	50868	4112101
50.3779296875	n/a	51587	1520001
50.3779296875	n/a	51587	2611002
50.3779296875	n/a	51587	2632001
51.3632812500	n/a	52596	2781022
52.8828125000	n/a	54152	1320001
53.3837890625	n/a	54665	2561001
53.3837890625	n/a	54665	2741421
54.7871093750	n/a	56102	1520002
54.7871093750	n/a	56102	2632002
54.7871093750	n/a	56102	2611001
54.9873046875	n/a	56307	2310001
55.3886718750	n/a	56718	2741422
55.6054687500	n/a	56940	2310002
55.6054687500	n/a	56940	4111101
61.1005859375	n/a	62567	2310001
62.5371093750	n/a	64038	2310002
62.5371093750	n/a	64038	4111101
65.2421875000	n/a	66808	1320002
66.4951171875	n/a	68091	2310001
67.1962890625	n/a	68809	2310002
67.1962890625	n/a	68809	4111101
71.6728515625	n/a	73393	2310001
72.3242187500	n/a	74060	2310002
72.3242187500	n/a	74060	4111101
73.2929687500	n/a	75052	1320001
77.1347656250	n/a	78986	2310001
77.7363281250	n/a	79602	2310002
77.7363281250	n/a	79602	4111101
79.1894531250	n/a	81090	2571001
79.1894531250	n/a	81090	3100002
79.1894531250	n/a	81090	3100001
79.1894531250	n/a	81090	2801001
81.1933593750	n/a	83142	2801002
81.9111328125	n/a	83877	1410001
82.4794921875	n/a	84459	2310001
83.0468750000	n/a	85040	2310002
83.0468750000	n/a	85040	4111101
83.5820312500	n/a	85588	1410002
83.8154296875	n/a	85827	1410001
83.9160156250	n/a	85930	1410002
85.2519531250	n/a	87298	1320002
88.2412109375	n/a	90359	2310001
88.7929687500	n/a	90924	2310002
