onset	duration	sample	value
33.8183593750	n/a	34630	2131001
33.8183593750	n/a	34630	1110001
33.8183593750	n/a	34630	1211001
33.8183593750	n/a	34630	2411021
33.8183593750	n/a	34630	2632001
33.8183593750	n/a	34630	1520001
33.8183593750	n/a	34630	3100001
33.8183593750	n/a	34630	2801001
34.7861328125	n/a	35621	1520002
34.7861328125	n/a	35621	2632002
34.7861328125	n/a	35621	2611001
35.8212890625	n/a	36681	2801002
39.5107421875	n/a	40459	2310001
41.0800781250	n/a	42066	2310002
41.0800781250	n/a	42066	4111101
41.8486328125	n/a	42853	1320001
42.6494140625	n/a	43673	1211002
42.6494140625	n/a	43673	2411022
42.6494140625	n/a	43673	1222001
42.6494140625	n/a	43673	2421011
42.6494140625	n/a	43673	4211201
46.1718750000	n/a	47280	2310001
47.0234375000	n/a	48152	2310002
47.0234375000	n/a	48152	4111101
52.3662109375	n/a	53623	2310001
53.0839843750	n/a	54358	2310002
53.0839843750	n/a	54358	4111101
53.6015625000	n/a	54888	1320002
59.0273437500	n/a	60444	2310001
59.6621093750	n/a	61094	2310002
59.6621093750	n/a	61094	4111101
61.6484375000	n/a	63128	1310001
65.6386718750	n/a	67214	2310001
66.2402343750	n/a	67830	2310002
66.2402343750	n/a	67830	4111101
67.8427734375	n/a	69471	1420001
68.0761718750	n/a	69710	2571001
68.0761718750	n/a	69710	3100002
68.0761718750	n/a	69710	3100001
68.0761718750	n/a	69710	2801001
70.0800781250	n/a	71762	2801002
70.7812500000	n/a	72480	1420002
72.0996093750	n/a	73830	2310001
72.7509765625	n/a	74497	2310002
72.7509765625	n/a	74497	4111101
73.9697265625	n/a	75745	1310002
77.6259765625	n/a	79489	2320001
78.4609375000	n/a	80344	4111201
78.4609375000	n/a	80344	2781021
78.4775390625	n/a	80361	2541001
78.7783203125	n/a	80669	2320002
78.7783203125	n/a	80669	4122101
80.4638671875	n/a	82395	2781022
82.0166015625	n/a	83985	1340001
82.9345703125	n/a	84925	2310001
83.8027343750	n/a	85814	2310002
83.8027343750	n/a	85814	4111101
84.2041015625	n/a	86225	1222002
84.2041015625	n/a	86225	2421012
84.2041015625	n/a	86225	1211001
84.2041015625	n/a	86225	2411021
84.2041015625	n/a	86225	4222101
89.5458984375	n/a	91695	2310001
90.3974609375	n/a	92567	2310002
90.3974609375	n/a	92567	4111101
92.0673828125	n/a	94277	1340002
95.0224609375	n/a	97303	2310001
95.7734375000	n/a	98072	2310002
95.7734375000	n/a	98072	4111101
98.3779296875	n/a	100739	1410001
100.1474609375	n/a	102551	1320001
100.2314453125	n/a	102637	1410002
100.6650390625	n/a	103081	2320001
101.5332031250	n/a	103970	2320002
101.5332031250	n/a	103970	4121101
106.6083984375	n/a	109167	2310001
107.5107421875	n/a	110091	2310002
107.5107421875	n/a	110091	4111101
110.9160156250	n/a	113578	1410001
111.8505859375	n/a	114535	2310001
111.9511718750	n/a	114638	1410002
112.4355468750	n/a	115134	1320002
112.5351562500	n/a	115236	2310002
112.5351562500	n/a	115236	4111101
117.0595703125	n/a	119869	2310001
117.8779296875	n/a	120707	2310002
117.8779296875	n/a	120707	4111101
120.4824218750	n/a	123374	1320001
123.9550781250	n/a	126930	2310001
124.5722656250	n/a	127562	2310002
124.5722656250	n/a	127562	4111101
130.0654296875	n/a	133187	2320001
130.1484375000	n/a	133272	1211002
130.1484375000	n/a	133272	2411022
130.1484375000	n/a	133272	1222001
130.1484375000	n/a	133272	2421011
130.1484375000	n/a	133272	4211201
130.9501953125	n/a	134093	1410001
131.1337890625	n/a	134281	2320002
131.1337890625	n/a	134281	4121101
132.2695312500	n/a	135444	1410002
132.9707031250	n/a	136162	1320002
135.3076171875	n/a	138555	2310001
136.0253906250	n/a	139290	2310002
136.0253906250	n/a	139290	4111101
141.0507812500	n/a	144436	1310001
141.2509765625	n/a	144641	2310001
142.2197265625	n/a	145633	2310002
142.2197265625	n/a	145633	4111101
148.1796875000	n/a	151736	2310001
148.2128906250	n/a	151770	1420001
148.9306640625	n/a	152505	2310002
148.9306640625	n/a	152505	4111101
150.0830078125	n/a	153685	1420002
152.1025390625	n/a	155753	2571001
152.1025390625	n/a	155753	3100002
152.1025390625	n/a	155753	3100001
152.1025390625	n/a	155753	2801001
153.5722656250	n/a	157258	1310002
154.1064453125	n/a	157805	2801002
154.6406250000	n/a	158352	2310001
155.6093750000	n/a	159344	2310002
155.6093750000	n/a	159344	4111101
160.1835937500	n/a	164028	2310001
161.1181640625	n/a	164985	2310002
161.1181640625	n/a	164985	4111101
161.6191406250	n/a	165498	1310001
165.9267578125	n/a	169909	2310001
166.7949218750	n/a	170798	2310002
166.7949218750	n/a	170798	4111101
168.7812500000	n/a	172832	1420001
171.8037109375	n/a	175927	2551001
171.8037109375	n/a	175927	2731221
172.3544921875	n/a	176491	2310001
172.4375000000	n/a	176576	1420002
173.0722656250	n/a	177226	2310002
173.0722656250	n/a	177226	4111101
173.8066406250	n/a	177978	2731222
173.9404296875	n/a	178115	1310002
177.7304687500	n/a	181996	2310001
178.5146484375	n/a	182799	2310002
178.5146484375	n/a	182799	4111101
182.0205078125	n/a	186389	1340001
183.1894531250	n/a	187586	2310001
183.7900390625	n/a	188201	1222002
