onset	duration	sample	value
55.2763671875	n/a	56603	2131001
55.2763671875	n/a	56603	1110001
55.2763671875	n/a	56603	1211001
55.2763671875	n/a	56603	2411021
55.2763671875	n/a	56603	2632001
55.2763671875	n/a	56603	1520001
55.2763671875	n/a	56603	3100001
55.2763671875	n/a	56603	2801001
55.6767578125	n/a	57013	2320001
56.2285156250	n/a	57578	1520002
56.2285156250	n/a	57578	2632002
56.2285156250	n/a	57578	2611001
56.4121093750	n/a	57766	4111201
56.4121093750	n/a	57766	2781021
56.4287109375	n/a	57783	2541001
56.5791015625	n/a	57937	2320002
56.5791015625	n/a	57937	4122101
57.2802734375	n/a	58655	2801002
58.4160156250	n/a	59818	2781022
60.5869140625	n/a	62041	1211002
60.5869140625	n/a	62041	2411022
60.5869140625	n/a	62041	1223001
60.5869140625	n/a	62041	2421011
60.5869140625	n/a	62041	4211201
61.8730468750	n/a	63358	2310001
62.6738281250	n/a	64178	2310002
62.6738281250	n/a	64178	4111101
62.7080078125	n/a	64213	4122301
63.2919921875	n/a	64811	1310001
68.8525390625	n/a	70505	2310001
69.5546875000	n/a	71224	2310002
69.5546875000	n/a	71224	4111101
74.0800781250	n/a	75858	2310001
74.7138671875	n/a	76507	2310002
74.7138671875	n/a	76507	4111101
75.5488281250	n/a	77362	1310002
80.3916015625	n/a	82321	2310001
81.0097656250	n/a	82954	2310002
81.0097656250	n/a	82954	4111101
83.5986328125	n/a	85605	1310001
86.2031250000	n/a	88272	2320001
87.0214843750	n/a	89110	4111201
87.0214843750	n/a	89110	2781021
87.0380859375	n/a	89127	2541001
87.2216796875	n/a	89315	2320002
87.2216796875	n/a	89315	4122101
89.0253906250	n/a	91162	2781022
89.5595703125	n/a	91709	2571001
89.5595703125	n/a	91709	3100002
89.5595703125	n/a	91709	3100001
89.5595703125	n/a	91709	2801001
91.5634765625	n/a	93761	2801002
92.9160156250	n/a	95146	2310001
93.8349609375	n/a	96087	2310002
93.8349609375	n/a	96087	4111101
95.2207031250	n/a	97506	1310002
98.3603515625	n/a	100721	2310001
99.2783203125	n/a	101661	2310002
99.2783203125	n/a	101661	4111101
103.2695312500	n/a	105748	1320001
104.6894531250	n/a	107202	2320001
105.5742187500	n/a	108108	2320002
105.5742187500	n/a	108108	4121101
110.8349609375	n/a	113495	2310001
111.7363281250	n/a	114418	2310002
111.7363281250	n/a	114418	4111101
113.0390625000	n/a	115752	1410001
114.7753906250	n/a	117530	1410002
115.1933593750	n/a	117958	1320002
115.9277343750	n/a	118710	2310001
116.4785156250	n/a	119274	1420001
116.9462890625	n/a	119753	2310002
116.9462890625	n/a	119753	4111101
118.0322265625	n/a	120865	1420002
122.1562500000	n/a	125088	2310001
122.9082031250	n/a	125858	2310002
122.9082031250	n/a	125858	4111101
123.2421875000	n/a	126200	1310001
128.7363281250	n/a	131826	2310001
129.7548828125	n/a	132869	2310002
129.7548828125	n/a	132869	4111101
135.2656250000	n/a	138512	1310002
135.3320312500	n/a	138580	2310001
136.2509765625	n/a	139521	2310002
136.2509765625	n/a	139521	4111101
140.5595703125	n/a	143933	2310001
141.2607421875	n/a	144651	2310002
141.2607421875	n/a	144651	4111101
143.3144531250	n/a	146754	1340001
145.3847656250	n/a	148874	1223002
145.3847656250	n/a	148874	2421012
145.3847656250	n/a	148874	1211001
145.3847656250	n/a	148874	2411021
145.3847656250	n/a	148874	4222101
146.1035156250	n/a	149610	1510001
146.1035156250	n/a	149610	2611002
146.1035156250	n/a	149610	2622001
147.0722656250	n/a	150602	2310001
147.8232421875	n/a	151371	1510002
147.8232421875	n/a	151371	2622002
147.8232421875	n/a	151371	2611001
147.9570312500	n/a	151508	2310002
147.9570312500	n/a	151508	4111101
150.3447265625	n/a	153953	1211002
150.3447265625	n/a	153953	2411022
150.3447265625	n/a	153953	1223001
150.3447265625	n/a	153953	2421011
150.3447265625	n/a	153953	4211201
153.1669921875	n/a	156843	2310001
153.3671875000	n/a	157048	1340002
153.9521484375	n/a	157647	2310002
153.9521484375	n/a	157647	4111101
159.2119140625	n/a	163033	2320001
159.9970703125	n/a	163837	2320002
159.9970703125	n/a	163837	4121101
161.4160156250	n/a	165290	1320001
164.7060546875	n/a	168659	2310001
165.3408203125	n/a	169309	2310002
165.3408203125	n/a	169309	4111101
169.8662109375	n/a	173943	2310001
170.6513671875	n/a	174747	2310002
170.6513671875	n/a	174747	4111101
173.5898437500	n/a	177756	2571001
173.5898437500	n/a	177756	3100002
173.5898437500	n/a	177756	3100001
173.5898437500	n/a	177756	2801001
173.8740234375	n/a	178047	1320002
175.1259765625	n/a	179329	2310001
175.5937500000	n/a	179808	2801002
176.0449218750	n/a	180270	2310002
176.0449218750	n/a	180270	4111101
180.6708984375	n/a	185007	2320001
181.4716796875	n/a	185827	4111201
181.4716796875	n/a	185827	2781021
181.4892578125	n/a	185845	2541001
181.7060546875	n/a	186067	2320002
181.7060546875	n/a	186067	4122101
181.9228515625	n/a	186289	1340001
183.4755859375	n/a	187879	2781022
184.0107421875	n/a	188427	1223002
184.0107421875	n/a	188427	2421012
184.0107421875	n/a	188427	1211001
184.0107421875	n/a	188427	2411021
184.0107421875	n/a	188427	4222101
184.7451171875	n/a	189179	1510001
184.7451171875	n/a	189179	2611002
184.7451171875	n/a	189179	2622001
186.2480468750	n/a	190718	1510002
186.2480468750	n/a	190718	2622002
186.2480468750	n/a	190718	2611001
186.6152343750	n/a	191094	2320001
187.5839843750	n/a	192086	2320002
187.5839843750	n/a	192086	4121101
188.6865234375	n/a	193215	1211002
188.6865234375	n/a	193215	2411022
188.6865234375	n/a	193215	1223001
188.6865234375	n/a	193215	2421011
188.6865234375	n/a	193215	4211201
191.9755859375	n/a	196583	1340002
192.7773437500	n/a	197404	2320001
193.6962890625	n/a	198345	2320002
193.6962890625	n/a	198345	4121101
